,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
145,59228.07,0.00518,59232.8,0.0034,59228.06,0.00614,59233.23,0.00084,59228.05,0.00518,59233.77,0.00012,59228.04,0.05565,59234.0,0.0336,59228.0,0.0303,59235.19,0.02985,59226.23,0.00518,59235.2,0.04967,59226.2,0.00842,59235.96,0.00012,59226.12,0.018,59236.0,0.0319,59226.0,0.0303,59236.83,0.00169,59224.86,0.04034,59236.93,0.00013,59224.85,0.018,59237.0,0.00018,59224.75,0.00012,59238.0,0.0303,59224.0,0.0303,59238.1,0.00012,59222.56,0.00012,59238.53,0.0002,59222.32,0.018,59239.22,0.00012,59222.0,0.0303,59239.42,0.22442,59220.82,0.00012,59239.99,0.36001,59220.37,0.02377,59240.0,0.0016,59220.36,0.018,59241.0,0.004,59220.23,0.018,59241.1,0.06752,2024-07-13 23:59:49.053000
146,59230.08,0.00518,59235.11,0.00085,59230.06,0.05569,59235.13,0.00012,59230.0,0.0303,59235.19,0.0395,59228.2,0.04919,59235.2,0.04967,59228.19,0.018,59236.8,0.0001,59228.08,0.00847,59236.83,0.00169,59228.0,0.0303,59236.93,0.00013,59226.2,0.00842,59236.97,0.04072,59226.12,0.018,59237.0,0.00018,59226.0,0.0303,59237.32,0.00012,59224.87,0.02427,59237.99,0.01818,59224.85,0.018,59238.0,0.0303,59224.75,0.00012,59238.53,0.0002,59224.0,0.0303,59239.42,0.22442,59222.56,0.00012,59240.0,0.0016,59222.33,0.01826,59240.58,0.00012,59222.32,0.018,59241.0,0.004,59222.0,0.0303,59241.1,0.06752,59221.1,0.06753,59241.19,0.09544,59220.82,0.00012,59242.07,0.05908,2024-07-13 23:59:49.153000
147,59230.21,0.00518,59235.11,0.00085,59230.2,0.018,59235.13,0.00012,59230.08,0.00518,59235.19,0.06937,59230.0,0.0303,59235.2,0.04967,59228.2,0.00518,59236.8,0.0001,59228.19,0.018,59236.83,0.00169,59228.08,0.00847,59236.93,0.00013,59228.0,0.0303,59236.96,0.04283,59226.2,0.00842,59236.97,0.04072,59226.13,0.01819,59237.0,0.00018,59226.12,0.018,59237.32,0.00012,59226.0,0.0303,59238.0,0.0303,59224.85,0.018,59238.53,0.0002,59224.75,0.00012,59239.41,0.1347,59224.0,0.0303,59239.42,0.22442,59222.56,0.00012,59240.0,0.0016,59222.32,0.018,59240.58,0.00012,59222.01,0.04054,59241.0,0.004,59222.0,0.0303,59241.1,0.06752,59221.1,0.06753,59241.19,0.09544,2024-07-13 23:59:49.253000
148,59230.34,0.00518,59235.11,0.00085,59230.33,0.018,59235.13,0.00012,59230.25,0.00518,59235.19,0.0395,59230.23,0.05089,59236.8,0.0001,59230.2,0.018,59236.83,0.00169,59230.0,0.0303,59236.93,0.00013,59228.51,0.00012,59236.96,0.04283,59228.2,0.00518,59236.97,0.04072,59228.19,0.018,59237.0,0.00018,59228.09,0.00012,59237.32,0.00012,59228.08,0.00847,59238.0,0.0303,59228.0,0.0303,59238.53,0.0002,59226.32,0.00012,59239.41,0.1347,59226.13,0.01819,59239.42,0.22442,59226.12,0.018,59240.0,0.0016,59226.0,0.0303,59240.58,0.00012,59224.85,0.018,59241.0,0.004,59224.0,0.0303,59241.1,0.06752,59222.32,0.018,59242.06,0.03551,59222.07,0.0591,59242.07,0.05908,2024-07-13 23:59:49.353000
149,59230.47,0.00518,59234.99,0.018,59230.46,0.018,59235.11,0.00085,59230.37,0.00847,59235.13,0.00012,59230.34,0.04289,59235.19,0.0395,59230.33,0.018,59236.8,0.0001,59230.2,0.018,59236.83,0.00169,59230.0,0.0303,59236.93,0.00013,59228.51,0.00012,59236.96,0.04283,59228.2,0.00518,59236.97,0.04072,59228.19,0.018,59237.0,0.00018,59228.09,0.00012,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.13,0.01819,59239.41,0.1347,59226.12,0.018,59239.42,0.22442,59226.0,0.0303,59240.0,0.0016,59224.85,0.018,59240.58,0.00012,59224.0,0.0303,59241.0,0.004,59222.32,0.018,59241.1,0.06752,59222.07,0.0591,59242.06,0.03551,2024-07-13 23:59:49.453000
150,59230.6,0.00518,59236.68,0.018,59230.59,0.018,59236.79,0.02533,59230.53,0.00518,59236.8,0.0001,59230.52,0.00847,59236.83,0.00169,59230.49,0.00842,59236.93,0.00013,59230.46,0.018,59236.96,0.04283,59230.34,0.04289,59236.97,0.04072,59230.33,0.018,59236.99,0.00012,59230.2,0.018,59237.0,0.00018,59230.0,0.0303,59237.32,0.00012,59228.51,0.00012,59238.0,0.0303,59228.19,0.018,59238.53,0.0002,59228.09,0.00012,59239.41,0.1347,59228.0,0.0303,59239.42,0.22442,59226.32,0.00012,59240.0,0.0016,59226.13,0.01819,59240.58,0.00012,59226.12,0.018,59241.0,0.004,59226.0,0.0303,59241.1,0.06752,59224.85,0.018,59242.0,0.0303,59224.0,0.0303,59242.06,0.03551,2024-07-13 23:59:49.553000
151,59230.6,0.00518,59233.64,0.0001,59230.59,0.018,59236.68,0.018,59230.52,0.00847,59236.8,0.0001,59230.49,0.00842,59236.83,0.00169,59230.46,0.018,59236.93,0.00013,59230.34,0.04289,59236.96,0.04283,59230.33,0.018,59236.97,0.04072,59230.2,0.018,59236.99,0.00012,59230.0,0.0303,59237.0,0.00018,59228.51,0.00012,59237.32,0.00012,59228.19,0.018,59238.0,0.0303,59228.09,0.00012,59238.53,0.0002,59228.0,0.0303,59239.41,0.1347,59226.32,0.00012,59239.42,0.22442,59226.13,0.01819,59240.0,0.0016,59226.12,0.018,59240.58,0.00012,59226.0,0.0303,59241.0,0.004,59224.85,0.018,59241.1,0.06752,59224.0,0.0303,59242.0,0.0303,59222.32,0.018,59242.06,0.03551,2024-07-13 23:59:49.653000
152,59230.6,0.00518,59233.64,0.0181,59230.59,0.018,59236.68,0.018,59230.52,0.00847,59236.8,0.0001,59230.49,0.00842,59236.83,0.00169,59230.46,0.018,59236.93,0.00013,59230.33,0.018,59236.96,0.04283,59230.2,0.018,59236.97,0.04072,59228.51,0.00012,59236.99,0.00012,59228.2,0.02911,59237.0,0.00018,59228.19,0.018,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.12,0.018,59239.41,0.1347,59226.0,0.0303,59239.42,0.22442,59224.86,0.01825,59240.0,0.0016,59224.85,0.018,59240.58,0.00012,59224.0,0.0303,59241.0,0.004,59223.78,0.0001,59241.1,0.06752,59222.32,0.018,59242.0,0.0303,59222.07,0.0591,59242.06,0.03551,2024-07-13 23:59:49.753000
153,59230.72,0.018,59233.64,0.0181,59230.59,0.018,59236.68,0.018,59230.46,0.018,59236.8,0.0001,59230.33,0.018,59236.83,0.00169,59230.21,0.00012,59236.93,0.00013,59230.2,0.018,59236.96,0.04283,59228.51,0.00012,59236.97,0.04072,59228.21,0.00518,59236.99,0.00012,59228.2,0.01819,59237.0,0.00018,59228.19,0.018,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.12,0.018,59239.41,0.1347,59226.0,0.0303,59239.42,0.22442,59224.86,0.01825,59240.0,0.0016,59224.85,0.018,59240.58,0.00012,59224.0,0.0303,59241.0,0.004,59223.78,0.0001,59241.1,0.06752,59222.07,0.0591,59242.0,0.0303,59222.01,0.04054,59242.06,0.03551,2024-07-13 23:59:49.853000
154,59230.72,0.018,59233.64,0.0181,59230.59,0.018,59236.68,0.018,59230.46,0.018,59236.8,0.0001,59230.33,0.018,59236.83,0.00169,59230.21,0.00012,59236.93,0.00013,59230.2,0.018,59236.96,0.04283,59228.51,0.00012,59236.97,0.04072,59228.21,0.00518,59236.99,0.00012,59228.2,0.01819,59237.0,0.00018,59228.19,0.018,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.12,0.018,59239.41,0.1347,59226.0,0.0303,59239.42,0.22442,59224.86,0.01825,59240.0,0.0016,59224.85,0.018,59240.58,0.00012,59224.54,0.03997,59241.0,0.004,59224.0,0.0303,59241.1,0.06752,59223.78,0.0001,59242.0,0.0303,59222.76,0.04018,59242.06,0.03551,2024-07-13 23:59:49.953000
155,59230.72,0.018,59233.64,0.0181,59230.59,0.018,59236.68,0.018,59230.46,0.018,59236.8,0.0001,59230.33,0.018,59236.83,0.00169,59230.21,0.00012,59236.93,0.00013,59230.2,0.018,59236.96,0.04283,59228.51,0.00012,59236.97,0.04072,59228.21,0.00518,59236.99,0.00012,59228.2,0.01819,59237.0,0.00018,59228.19,0.018,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.12,0.018,59239.41,0.1347,59226.0,0.0303,59239.42,0.22442,59224.86,0.01825,59240.0,0.0016,59224.85,0.018,59240.58,0.00012,59224.54,0.03997,59241.0,0.004,59224.0,0.0303,59241.1,0.06752,59223.78,0.0001,59242.0,0.0303,59222.76,0.04018,59242.06,0.03551,2024-07-13 23:59:50.053000
156,59230.72,0.018,59233.64,0.0181,59230.59,0.018,59236.68,0.018,59230.46,0.018,59236.8,0.0001,59230.33,0.018,59236.83,0.00169,59230.21,0.00012,59236.93,0.00013,59230.2,0.018,59236.96,0.04283,59228.51,0.00012,59236.97,0.04072,59228.21,0.00518,59236.99,0.00012,59228.2,0.01819,59237.0,0.00018,59228.19,0.018,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.12,0.018,59239.41,0.1347,59226.0,0.0303,59239.42,0.22442,59224.86,0.01825,59240.0,0.0016,59224.85,0.018,59240.58,0.00012,59224.54,0.03997,59241.0,0.004,59224.0,0.0303,59241.1,0.06752,59223.78,0.0001,59242.0,0.0303,59222.76,0.04018,59242.06,0.03551,2024-07-13 23:59:50.153000
157,59230.74,0.03118,59233.64,0.0181,59230.73,0.0442,59236.68,0.018,59230.72,0.018,59236.8,0.0001,59230.59,0.018,59236.83,0.00169,59230.46,0.018,59236.93,0.00013,59230.33,0.018,59236.96,0.04283,59230.21,0.00012,59236.97,0.04072,59230.2,0.018,59236.99,0.00012,59228.51,0.00012,59237.0,0.00018,59228.21,0.00518,59237.32,0.00012,59228.2,0.01819,59238.0,0.0303,59228.19,0.018,59238.53,0.0002,59228.0,0.0303,59239.41,0.1347,59226.32,0.00012,59239.42,0.22442,59226.12,0.018,59240.0,0.0016,59226.0,0.0303,59240.58,0.00012,59224.86,0.01825,59241.0,0.004,59224.85,0.018,59241.1,0.06752,59224.54,0.03997,59242.0,0.0303,59224.0,0.0303,59242.06,0.03551,2024-07-13 23:59:50.253000
158,59230.87,0.00518,59236.0,0.0303,59230.86,0.018,59236.67,0.02533,59230.73,0.0442,59236.68,0.018,59230.72,0.018,59236.8,0.0001,59230.59,0.018,59236.83,0.00169,59230.46,0.018,59236.93,0.00013,59230.33,0.018,59236.96,0.04283,59230.2,0.018,59236.97,0.04072,59228.51,0.00012,59236.99,0.00012,59228.21,0.00518,59237.0,0.00018,59228.19,0.018,59237.32,0.00012,59228.0,0.0303,59238.0,0.0303,59226.32,0.00012,59238.53,0.0002,59226.12,0.018,59239.41,0.1347,59226.0,0.0303,59239.42,0.22442,59225.27,0.00013,59240.0,0.0016,59224.86,0.01825,59240.58,0.00012,59224.54,0.03997,59241.0,0.004,59224.0,0.0303,59241.1,0.06752,59223.78,0.0001,59242.0,0.0303,2024-07-13 23:59:50.353000
159,59230.87,0.00518,59235.88,0.018,59230.86,0.018,59236.0,0.0303,59230.74,0.00012,59236.68,0.018,59230.73,0.0442,59236.8,0.0001,59230.72,0.018,59236.83,0.00169,59230.59,0.018,59236.93,0.00013,59230.46,0.018,59236.96,0.04283,59230.33,0.018,59236.97,0.04072,59230.2,0.018,59236.99,0.00012,59228.51,0.00012,59237.0,0.00018,59228.21,0.00518,59237.32,0.00012,59228.2,0.01825,59238.0,0.0303,59228.19,0.018,59238.53,0.0002,59228.0,0.0303,59239.41,0.1347,59226.41,0.03992,59239.42,0.22442,59226.32,0.00012,59240.0,0.0016,59226.12,0.018,59240.58,0.00012,59226.0,0.0303,59241.0,0.004,59225.27,0.00013,59241.1,0.06752,59224.86,0.01825,59242.0,0.0303,2024-07-13 23:59:50.453000
160,59230.87,0.00518,59235.88,0.018,59230.86,0.018,59236.0,0.0303,59230.74,0.00012,59236.68,0.018,59230.73,0.0442,59236.8,0.0001,59230.72,0.018,59236.83,0.00169,59230.59,0.018,59236.93,0.00013,59230.46,0.018,59236.96,0.04283,59230.33,0.018,59236.97,0.04072,59230.2,0.018,59236.99,0.00012,59228.51,0.00012,59237.0,0.00018,59228.21,0.00518,59237.32,0.00012,59228.2,0.01825,59238.0,0.0303,59228.19,0.018,59238.53,0.0002,59228.0,0.0303,59239.41,0.1347,59226.41,0.03992,59239.42,0.22442,59226.32,0.00012,59240.0,0.0016,59226.12,0.018,59240.58,0.00012,59226.0,0.0303,59241.0,0.004,59225.27,0.00013,59241.1,0.06752,59224.86,0.01825,59242.0,0.0303,2024-07-13 23:59:50.553000
161,59230.99,0.018,59235.88,0.018,59230.87,0.00518,59236.0,0.0303,59230.86,0.018,59236.68,0.018,59230.74,0.00012,59236.8,0.0001,59230.73,0.0442,59236.83,0.00169,59230.72,0.018,59236.93,0.00013,59230.59,0.018,59236.96,0.04283,59230.46,0.018,59236.97,0.04072,59230.33,0.018,59236.99,0.00012,59230.2,0.018,59237.0,0.00018,59228.51,0.00012,59237.32,0.00012,59228.21,0.00518,59238.0,0.0303,59228.2,0.01825,59238.53,0.0002,59228.19,0.018,59239.41,0.1347,59228.0,0.0303,59240.0,0.0016,59226.41,0.03992,59240.58,0.00012,59226.32,0.00012,59241.0,0.004,59226.0,0.0303,59241.1,0.06752,59225.27,0.00013,59242.0,0.0303,59224.86,0.01825,59242.06,0.03551,2024-07-13 23:59:50.654000
162,59231.0,0.00518,59235.88,0.018,59230.99,0.018,59236.0,0.0303,59230.87,0.00518,59236.68,0.018,59230.86,0.018,59236.8,0.0001,59230.74,0.00012,59236.83,0.00169,59230.73,0.0442,59236.93,0.00013,59230.72,0.018,59236.96,0.04283,59230.59,0.018,59236.97,0.04072,59230.46,0.018,59236.99,0.00012,59230.33,0.018,59237.0,0.00018,59230.2,0.018,59237.32,0.00012,59228.51,0.00012,59238.0,0.0303,59228.21,0.00518,59238.53,0.0002,59228.2,0.01825,59240.0,0.0319,59228.19,0.018,59240.58,0.00012,59228.0,0.0303,59241.0,0.004,59226.41,0.03992,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.06,0.03551,2024-07-13 23:59:50.754000
163,59231.0,0.00518,59235.88,0.018,59230.99,0.018,59236.0,0.0303,59230.87,0.00518,59236.68,0.018,59230.86,0.018,59236.8,0.0001,59230.74,0.00012,59236.83,0.00169,59230.72,0.018,59236.93,0.00013,59230.59,0.018,59236.96,0.04283,59230.46,0.018,59236.97,0.04072,59230.33,0.018,59236.99,0.00012,59230.2,0.018,59237.0,0.00018,59228.51,0.00012,59237.32,0.00012,59228.21,0.00518,59238.0,0.0303,59228.2,0.01825,59238.53,0.0002,59228.19,0.018,59240.0,0.0319,59228.0,0.0303,59240.58,0.00012,59226.41,0.03992,59241.0,0.004,59226.32,0.00012,59241.09,0.04059,59226.0,0.0303,59241.1,0.06752,59225.27,0.00013,59242.0,0.0303,59224.86,0.01825,59242.07,0.05908,2024-07-13 23:59:50.854000
164,59231.0,0.00518,59235.88,0.018,59230.99,0.018,59236.0,0.0303,59230.87,0.00518,59236.68,0.018,59230.86,0.018,59236.8,0.0001,59230.72,0.018,59236.83,0.00169,59230.59,0.018,59236.93,0.00013,59230.47,0.00012,59236.96,0.04283,59230.46,0.018,59236.97,0.04072,59230.33,0.018,59236.99,0.00012,59230.2,0.018,59237.0,0.00018,59228.51,0.00012,59237.32,0.00012,59228.21,0.00518,59238.0,0.0303,59228.2,0.01825,59238.53,0.0002,59228.19,0.018,59240.0,0.0319,59228.0,0.0303,59240.58,0.00012,59226.41,0.03992,59241.0,0.004,59226.32,0.00012,59241.09,0.04059,59226.0,0.0303,59241.1,0.06752,59225.27,0.00013,59242.0,0.0303,59224.86,0.01825,59242.07,0.05908,2024-07-13 23:59:50.954000
165,59231.25,0.00518,59235.88,0.018,59231.19,0.00518,59236.0,0.0303,59231.13,0.00518,59236.68,0.018,59231.12,0.018,59236.8,0.0001,59231.0,0.04233,59236.83,0.00169,59230.99,0.018,59236.93,0.00013,59230.86,0.018,59236.96,0.04283,59230.72,0.018,59236.97,0.04072,59230.59,0.018,59236.99,0.00012,59230.47,0.00012,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59230.33,0.018,59238.0,0.0303,59230.2,0.018,59238.53,0.0002,59228.51,0.00012,59240.0,0.0319,59228.2,0.01825,59240.58,0.00012,59228.0,0.0303,59241.0,0.004,59226.41,0.03992,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.07,0.05908,2024-07-13 23:59:51.054000
166,59231.25,0.00518,59235.88,0.018,59231.19,0.00518,59236.0,0.0303,59231.13,0.00518,59236.68,0.018,59231.12,0.018,59236.8,0.0001,59231.0,0.04233,59236.83,0.00169,59230.99,0.018,59236.93,0.00013,59230.86,0.018,59236.96,0.04283,59230.72,0.018,59236.97,0.04072,59230.59,0.018,59236.99,0.00012,59230.47,0.00012,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59230.33,0.018,59238.0,0.0303,59230.2,0.018,59238.53,0.0002,59228.51,0.00012,59240.0,0.0319,59228.2,0.01825,59240.58,0.00012,59228.0,0.0303,59241.0,0.004,59226.41,0.03992,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.07,0.05908,2024-07-13 23:59:51.154000
167,59231.44,0.00518,59235.88,0.018,59231.38,0.00518,59236.68,0.018,59231.37,0.018,59236.8,0.0001,59231.32,0.01196,59236.83,0.00169,59231.12,0.018,59236.96,0.03234,59230.99,0.018,59236.97,0.04072,59230.86,0.018,59236.99,0.00012,59230.72,0.018,59237.0,0.00018,59230.59,0.018,59237.32,0.00012,59230.47,0.00012,59238.0,0.0303,59230.46,0.018,59238.53,0.0002,59230.33,0.018,59240.0,0.0319,59228.51,0.00012,59240.58,0.00012,59228.2,0.01825,59241.0,0.004,59228.0,0.0303,59241.09,0.04059,59226.41,0.03992,59241.1,0.06752,59226.32,0.00012,59242.0,0.0303,59226.0,0.0303,59242.07,0.05908,59225.27,0.00013,59242.48,0.00169,59224.86,0.01825,59242.9,0.00013,2024-07-13 23:59:51.254000
168,59231.44,0.00518,59235.88,0.018,59231.38,0.00518,59236.68,0.018,59231.37,0.018,59236.8,0.0001,59231.32,0.01196,59236.83,0.00169,59231.12,0.018,59236.96,0.03234,59230.99,0.018,59236.97,0.04072,59230.86,0.018,59236.99,0.00012,59230.72,0.018,59237.0,0.00018,59230.59,0.018,59237.32,0.00012,59230.47,0.00012,59238.0,0.0303,59230.46,0.018,59238.53,0.0002,59230.33,0.018,59240.0,0.0319,59228.51,0.00012,59240.58,0.00012,59228.2,0.01825,59241.0,0.004,59228.0,0.0303,59241.09,0.04059,59226.64,0.00592,59241.1,0.06752,59226.32,0.00012,59242.0,0.0303,59226.0,0.0303,59242.07,0.05908,59225.27,0.00013,59242.48,0.00169,59224.86,0.01825,59242.9,0.00013,2024-07-13 23:59:51.354000
169,59231.44,0.00518,59235.88,0.018,59231.38,0.00518,59236.68,0.018,59231.37,0.018,59236.8,0.0001,59231.32,0.01196,59236.83,0.00169,59231.12,0.018,59236.96,0.03234,59230.99,0.018,59236.97,0.04072,59230.87,0.00012,59236.99,0.00012,59230.86,0.018,59237.0,0.00018,59230.72,0.018,59237.32,0.00012,59230.59,0.018,59238.0,0.0303,59230.46,0.018,59238.53,0.0002,59230.33,0.018,59240.0,0.0319,59228.51,0.00012,59240.58,0.00012,59228.2,0.01825,59241.0,0.004,59228.0,0.0303,59241.09,0.04059,59226.64,0.00592,59241.1,0.06752,59226.32,0.00012,59242.0,0.0303,59226.0,0.0303,59242.07,0.05908,59225.27,0.00013,59242.48,0.00169,59224.86,0.01825,59242.9,0.00013,2024-07-13 23:59:51.454000
170,59231.46,0.00518,59235.87,0.05045,59231.45,0.00242,59235.88,0.018,59231.44,0.00518,59236.68,0.018,59231.38,0.00518,59236.8,0.0001,59231.37,0.018,59236.83,0.00169,59231.12,0.018,59236.97,0.04072,59230.99,0.018,59236.99,0.00012,59230.87,0.00012,59237.0,0.00018,59230.86,0.018,59237.32,0.00012,59230.72,0.018,59238.0,0.0303,59230.59,0.018,59238.53,0.0002,59230.46,0.018,59240.0,0.0319,59230.33,0.018,59240.58,0.00012,59228.51,0.00012,59241.0,0.004,59228.2,0.01825,59241.09,0.04059,59228.0,0.0303,59241.1,0.06752,59226.64,0.00592,59242.0,0.0303,59226.35,0.0392,59242.07,0.05908,59226.32,0.00012,59242.48,0.00169,59226.0,0.0303,59242.9,0.00013,2024-07-13 23:59:51.554000
171,59231.46,0.00518,59235.75,0.018,59231.45,0.00242,59235.87,0.05045,59231.37,0.018,59235.88,0.018,59231.12,0.018,59236.68,0.018,59230.99,0.018,59236.8,0.0001,59230.87,0.00012,59236.83,0.00169,59230.86,0.018,59236.97,0.04072,59230.72,0.018,59236.99,0.00012,59230.59,0.018,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59230.33,0.018,59238.0,0.0303,59228.51,0.00012,59238.53,0.0002,59228.2,0.01825,59240.0,0.0319,59228.0,0.0303,59240.58,0.00012,59226.64,0.00592,59241.0,0.004,59226.35,0.0392,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.07,0.05908,59224.86,0.01825,59242.48,0.00169,2024-07-13 23:59:51.654000
172,59231.46,0.00518,59235.75,0.018,59231.45,0.00242,59235.87,0.05045,59231.37,0.018,59235.88,0.018,59231.12,0.018,59236.68,0.018,59230.99,0.018,59236.8,0.0001,59230.87,0.00012,59236.83,0.00169,59230.86,0.018,59236.97,0.04072,59230.72,0.018,59236.99,0.00012,59230.59,0.018,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59230.33,0.018,59238.0,0.0303,59228.51,0.00012,59238.53,0.0002,59228.2,0.01825,59240.0,0.0319,59228.0,0.0303,59240.58,0.00012,59226.64,0.00592,59241.0,0.004,59226.35,0.0392,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.07,0.05908,59224.86,0.01825,59242.48,0.00169,2024-07-13 23:59:51.754000
173,59231.46,0.00518,59235.75,0.018,59231.45,0.00242,59235.87,0.05045,59231.37,0.018,59235.88,0.05886,59231.12,0.018,59236.68,0.018,59230.99,0.018,59236.8,0.0001,59230.87,0.00012,59236.83,0.00169,59230.86,0.018,59236.97,0.04072,59230.72,0.018,59236.99,0.00012,59230.59,0.018,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59230.33,0.018,59238.0,0.0303,59228.51,0.00012,59238.53,0.0002,59228.2,0.01825,59240.0,0.0319,59228.0,0.0303,59240.58,0.00012,59226.64,0.00592,59241.0,0.004,59226.35,0.0392,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.07,0.05908,59224.86,0.01825,59242.48,0.00169,2024-07-13 23:59:51.854000
174,59231.59,0.00518,59235.75,0.018,59231.58,0.018,59235.87,0.05045,59231.37,0.018,59235.88,0.05886,59231.12,0.018,59236.68,0.018,59230.99,0.018,59236.8,0.0001,59230.86,0.018,59236.83,0.00169,59230.73,0.00012,59236.97,0.04072,59230.72,0.018,59236.99,0.00012,59230.59,0.018,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59228.51,0.0053,59238.0,0.0303,59228.2,0.01825,59238.53,0.0002,59228.0,0.0303,59240.0,0.0319,59226.64,0.00592,59240.58,0.00012,59226.35,0.0392,59241.0,0.004,59226.32,0.00012,59241.09,0.04059,59226.0,0.0303,59241.1,0.06752,59225.27,0.00013,59242.0,0.0303,59224.86,0.01825,59242.07,0.05908,59224.54,0.03997,59242.48,0.00169,2024-07-13 23:59:51.954000
175,59231.59,0.00518,59235.86,0.026,59231.58,0.018,59235.87,0.04314,59231.37,0.018,59235.88,0.05886,59231.12,0.018,59236.68,0.018,59230.99,0.018,59236.8,0.0001,59230.86,0.018,59236.83,0.00169,59230.73,0.00012,59236.97,0.04072,59230.72,0.018,59236.99,0.00012,59230.59,0.018,59237.0,0.00018,59230.46,0.018,59237.32,0.00012,59228.51,0.0053,59238.0,0.0303,59228.2,0.01825,59238.53,0.0002,59228.0,0.0303,59240.0,0.0319,59226.64,0.00592,59240.58,0.00012,59226.35,0.0392,59241.0,0.004,59226.32,0.00012,59241.09,0.04059,59226.0,0.0303,59241.1,0.06752,59225.27,0.00013,59242.0,0.0303,59224.86,0.01825,59242.07,0.05908,59224.82,0.0001,59242.48,0.00169,2024-07-13 23:59:52.054000
176,59231.59,0.00518,59235.74,0.018,59231.58,0.018,59235.87,0.04314,59231.37,0.018,59235.88,0.05886,59231.12,0.018,59236.8,0.0001,59230.99,0.018,59236.83,0.00169,59230.86,0.018,59236.97,0.04072,59230.73,0.00012,59236.99,0.00012,59230.72,0.018,59237.0,0.00018,59230.59,0.018,59237.32,0.00012,59230.46,0.018,59238.0,0.0303,59228.51,0.0053,59238.53,0.0002,59228.2,0.01825,59240.0,0.0319,59228.0,0.0303,59240.58,0.00012,59226.64,0.00592,59241.0,0.004,59226.35,0.0392,59241.09,0.04059,59226.32,0.00012,59241.1,0.06752,59226.0,0.0303,59242.0,0.0303,59225.27,0.00013,59242.07,0.05908,59224.86,0.01825,59242.48,0.00169,59224.82,0.0001,59242.9,0.00013,2024-07-13 23:59:52.154000
