,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
62,59257.32,0.00843,59257.33,0.01797,59246.63,0.00757,59263.26,0.00423,59246.62,0.03303,59263.27,0.00013,59245.83,0.00013,59266.41,0.00601,59239.87,0.00013,59266.42,0.01,59233.91,0.00013,59269.21,0.00013,59231.58,0.01216,59273.15,0.00996,59231.57,0.03376,59275.0,0.00013,59227.95,0.00013,59275.15,0.00013,59227.15,0.00013,59280.08,0.00857,59221.99,0.00013,59280.09,0.01425,59216.03,0.00013,59280.1,0.00253,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.71,0.01019,59197.39,0.00013,59292.72,0.01687,59192.19,0.00013,59292.74,0.00252,59190.34,0.00504,59292.97,0.00013,59190.33,0.0084,59294.92,0.00822,2024-07-13 23:59:45.551000
63,59257.32,0.00843,59257.33,0.01797,59246.63,0.00757,59263.26,0.00423,59246.62,0.03303,59263.27,0.00013,59245.83,0.00013,59266.41,0.00601,59243.4,0.00972,59266.42,0.01,59239.87,0.00013,59269.21,0.00013,59233.91,0.00013,59273.15,0.00996,59231.58,0.01216,59275.0,0.00013,59231.57,0.03376,59275.15,0.00013,59227.95,0.00013,59280.08,0.00857,59227.15,0.00013,59280.09,0.01425,59221.99,0.00013,59280.1,0.00253,59216.03,0.00013,59281.09,0.00013,59210.07,0.00013,59283.34,0.00345,59204.11,0.00013,59287.03,0.00013,59200.0,0.00025,59292.71,0.01019,59198.15,0.00013,59292.72,0.01687,59197.39,0.00013,59292.74,0.00252,59192.19,0.00013,59292.97,0.00013,59190.34,0.00504,59294.92,0.00822,2024-07-13 23:59:45.651000
64,59257.32,0.00843,59257.33,0.01083,59246.63,0.00757,59263.26,0.00423,59246.62,0.03303,59263.27,0.00013,59245.83,0.00013,59266.41,0.00601,59243.4,0.00972,59266.42,0.01,59239.87,0.00013,59269.21,0.00013,59233.91,0.00013,59273.15,0.00996,59231.58,0.01216,59275.0,0.00013,59231.57,0.03376,59275.15,0.00013,59227.95,0.00013,59280.08,0.00857,59227.15,0.00013,59280.1,0.00253,59221.99,0.00013,59281.09,0.00013,59216.03,0.00013,59283.34,0.00345,59210.07,0.00013,59287.03,0.00013,59204.11,0.00013,59292.71,0.01019,59200.0,0.00025,59292.72,0.01687,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.92,0.00822,59190.34,0.00504,59298.91,0.00013,2024-07-13 23:59:45.751000
65,59257.32,0.00843,59257.33,0.01083,59246.63,0.00757,59263.26,0.00423,59246.62,0.03303,59263.27,0.00013,59245.83,0.00013,59266.41,0.00601,59243.4,0.00972,59269.21,0.00013,59239.87,0.00013,59273.15,0.00996,59233.91,0.00013,59275.0,0.00013,59231.58,0.01216,59275.15,0.00013,59231.57,0.03376,59280.1,0.00253,59227.95,0.00013,59281.09,0.00013,59227.15,0.00013,59283.34,0.00345,59221.99,0.00013,59287.03,0.00013,59216.03,0.00013,59292.71,0.01019,59210.07,0.00013,59292.72,0.01687,59204.11,0.00013,59292.74,0.00252,59200.0,0.00025,59292.97,0.00013,59198.15,0.00013,59294.92,0.00822,59197.39,0.00013,59298.91,0.00013,59192.19,0.00013,59304.14,0.00013,59190.34,0.00504,59304.85,0.00013,2024-07-13 23:59:45.851000
66,59257.32,0.00843,59257.33,0.01083,59246.63,0.00757,59263.26,0.00423,59246.62,0.03303,59263.27,0.00013,59245.83,0.00013,59269.21,0.00013,59243.4,0.00972,59273.15,0.00996,59239.87,0.00013,59275.0,0.00013,59233.91,0.00013,59275.15,0.00013,59231.58,0.01216,59280.1,0.00253,59231.57,0.03376,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.71,0.01019,59216.03,0.00013,59292.72,0.01687,59210.07,0.00013,59292.74,0.00252,59204.11,0.00013,59292.97,0.00013,59200.0,0.00025,59294.92,0.00822,59198.15,0.00013,59298.91,0.00013,59197.39,0.00013,59304.14,0.00013,59192.19,0.00013,59304.85,0.00013,59190.34,0.00504,59310.75,0.00761,2024-07-13 23:59:45.951000
67,59257.32,0.00843,59257.33,0.01083,59246.63,0.01292,59263.26,0.00423,59246.62,0.03303,59263.27,0.00013,59245.83,0.00013,59269.21,0.00013,59243.4,0.00972,59273.15,0.00996,59239.87,0.00013,59275.0,0.00013,59233.91,0.00013,59275.15,0.00013,59231.58,0.01216,59280.1,0.00253,59231.57,0.03376,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.71,0.01019,59216.03,0.00013,59292.72,0.01687,59210.07,0.00013,59292.74,0.00252,59204.11,0.00013,59292.97,0.00013,59200.0,0.00025,59294.92,0.00822,59198.15,0.00013,59298.91,0.00013,59197.39,0.00013,59304.14,0.00013,59192.19,0.00013,59304.85,0.00013,59190.34,0.00504,59310.75,0.00761,2024-07-13 23:59:46.051000
68,59257.32,0.00843,59257.33,0.01083,59251.27,0.00994,59263.26,0.00423,59246.63,0.01292,59263.27,0.00013,59246.62,0.03303,59269.21,0.00013,59245.83,0.00013,59273.15,0.00996,59243.4,0.00972,59275.0,0.00013,59239.87,0.00013,59275.15,0.00013,59233.91,0.00013,59280.1,0.00253,59231.58,0.01216,59281.09,0.00013,59231.57,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.71,0.01019,59221.99,0.00013,59292.72,0.01687,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,59192.19,0.00013,59310.75,0.00761,2024-07-13 23:59:46.552000
69,59257.32,0.00843,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.01292,59269.21,0.00013,59246.62,0.03303,59273.14,0.00603,59245.83,0.00013,59273.15,0.00996,59243.4,0.00972,59275.0,0.00013,59239.87,0.00013,59275.15,0.00013,59233.91,0.00013,59280.1,0.00253,59231.58,0.01216,59281.09,0.00013,59231.57,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.71,0.01019,59221.99,0.00013,59292.72,0.01687,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,2024-07-13 23:59:46.652000
70,59257.32,0.01557,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.01292,59269.21,0.00013,59246.62,0.03303,59273.14,0.00603,59245.83,0.00013,59273.15,0.00996,59243.4,0.00972,59275.0,0.00013,59239.87,0.00013,59275.15,0.00013,59233.91,0.00013,59280.1,0.00253,59231.58,0.01216,59281.09,0.00013,59231.57,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.71,0.01019,59221.99,0.00013,59292.72,0.01687,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,2024-07-13 23:59:46.752000
71,59257.32,0.01557,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.01292,59269.21,0.00013,59246.62,0.03303,59273.14,0.00603,59245.83,0.00013,59273.15,0.00996,59243.4,0.00972,59275.0,0.00013,59239.87,0.00013,59275.15,0.00013,59233.91,0.00013,59280.1,0.00253,59231.58,0.01216,59281.09,0.00013,59231.57,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.71,0.01019,59221.99,0.00013,59292.72,0.01687,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,2024-07-13 23:59:47.252000
72,59257.32,0.00843,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.00757,59269.21,0.00013,59246.62,0.03303,59273.14,0.00603,59245.83,0.00013,59273.15,0.00996,59243.4,0.00972,59275.0,0.00013,59239.87,0.00013,59275.15,0.00013,59233.91,0.00013,59280.1,0.00253,59231.58,0.01216,59281.09,0.00013,59231.57,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.71,0.01019,59221.99,0.00013,59292.72,0.01687,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,2024-07-13 23:59:47.752000
73,59257.32,0.00843,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.00757,59269.21,0.00013,59246.62,0.03303,59273.14,0.00603,59245.83,0.00013,59273.15,0.00996,59243.4,0.00972,59275.0,0.00013,59239.87,0.00013,59275.15,0.00013,59233.91,0.00013,59280.1,0.00253,59231.58,0.01216,59281.09,0.00013,59231.57,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.71,0.01019,59221.99,0.00013,59292.72,0.01687,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,2024-07-13 23:59:48.052000
74,59257.32,0.01557,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.00757,59269.21,0.00013,59246.62,0.03303,59273.14,0.00603,59245.83,0.00013,59275.0,0.00013,59243.4,0.00972,59275.15,0.00013,59239.87,0.00013,59280.1,0.00253,59233.91,0.00013,59281.09,0.00013,59231.58,0.01216,59283.34,0.00345,59231.57,0.03376,59287.03,0.00013,59227.95,0.00013,59292.71,0.01019,59227.15,0.00013,59292.72,0.01687,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.75,0.00761,2024-07-13 23:59:48.853000
75,59257.32,0.01557,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.00757,59269.21,0.00013,59246.62,0.03303,59273.57,0.0098,59245.83,0.00013,59275.0,0.00013,59243.4,0.00972,59275.15,0.00013,59239.87,0.00013,59280.1,0.00253,59233.91,0.00013,59281.09,0.00013,59231.58,0.01216,59283.34,0.00345,59231.57,0.03376,59287.03,0.00013,59227.95,0.00013,59292.71,0.01019,59227.15,0.00013,59292.72,0.01687,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.75,0.00761,2024-07-13 23:59:48.953000
76,59257.32,0.01557,59257.33,0.01083,59251.28,0.006,59263.26,0.00423,59251.27,0.00994,59263.27,0.00013,59246.63,0.00757,59269.21,0.00013,59246.62,0.03303,59273.56,0.00594,59245.83,0.00013,59275.0,0.00013,59243.4,0.00972,59275.15,0.00013,59239.87,0.00013,59280.1,0.00253,59233.91,0.00013,59281.09,0.00013,59231.58,0.01216,59283.34,0.00345,59231.57,0.03376,59287.03,0.00013,59227.95,0.00013,59292.71,0.01019,59227.15,0.00013,59292.72,0.01687,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.75,0.00761,2024-07-13 23:59:49.053000
77,59263.26,0.0453,59263.27,0.00843,59257.33,0.00514,59279.3,0.00253,59251.79,0.00013,59279.31,0.02969,59251.28,0.006,59281.09,0.00013,59251.27,0.00994,59283.34,0.00345,59246.63,0.00757,59287.03,0.00013,59245.83,0.00013,59292.71,0.01019,59243.4,0.00972,59292.74,0.00252,59239.87,0.00013,59292.97,0.00013,59235.69,0.03376,59294.92,0.00822,59233.91,0.00013,59298.91,0.00013,59231.58,0.01216,59304.14,0.00013,59227.95,0.00013,59304.85,0.00013,59227.15,0.00013,59310.75,0.00761,59221.99,0.00013,59310.76,0.01015,59216.03,0.00013,59310.79,0.00013,59210.07,0.00013,59316.73,0.00013,59204.11,0.00013,59322.66,0.00253,59200.0,0.00025,59322.67,0.00013,59198.15,0.00013,59326.25,0.00015,2024-07-13 23:59:49.153000
78,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59279.3,0.01517,59251.28,0.006,59279.31,0.02969,59251.27,0.00994,59280.1,0.0099,59245.83,0.00013,59281.09,0.00013,59243.4,0.00972,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59235.69,0.03376,59292.74,0.00252,59233.91,0.00013,59292.97,0.00013,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,59197.39,0.00013,59328.14,0.00015,59192.19,0.00013,59328.61,0.00013,59190.34,0.00504,59333.28,0.00013,2024-07-13 23:59:49.253000
79,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59269.21,0.00013,59251.27,0.00994,59275.15,0.00013,59245.83,0.00013,59279.3,0.01517,59243.4,0.00972,59279.31,0.02969,59239.87,0.00013,59280.1,0.0099,59235.7,0.02027,59281.09,0.00013,59235.69,0.03376,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,59192.19,0.00013,59322.67,0.00013,59190.34,0.00504,59328.14,0.00015,2024-07-13 23:59:49.353000
80,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59269.21,0.00013,59251.27,0.00994,59275.15,0.00013,59245.83,0.00013,59279.3,0.01517,59243.41,0.00586,59279.31,0.02969,59243.4,0.00972,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,59192.19,0.00013,59322.67,0.00013,2024-07-13 23:59:49.453000
81,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59269.21,0.00013,59251.27,0.00994,59275.15,0.00013,59245.83,0.00013,59279.3,0.01517,59243.41,0.00586,59279.31,0.02969,59243.4,0.00972,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.13,0.01419,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,2024-07-13 23:59:49.553000
82,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59269.21,0.00013,59251.27,0.00994,59275.15,0.00013,59245.83,0.00013,59279.3,0.01517,59243.41,0.00586,59279.31,0.02969,59243.4,0.00972,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.12,0.00846,59204.11,0.00013,59304.13,0.01419,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.79,0.00013,59192.19,0.00013,59316.73,0.00013,2024-07-13 23:59:49.653000
83,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59269.21,0.00013,59251.27,0.00994,59275.15,0.00013,59245.83,0.00013,59279.3,0.01517,59243.41,0.00586,59279.31,0.02969,59243.4,0.00972,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.12,0.00846,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,2024-07-13 23:59:49.753000
84,59263.26,0.0453,59263.27,0.00843,59251.79,0.00013,59269.21,0.00013,59251.27,0.00994,59275.15,0.00013,59245.83,0.00013,59279.3,0.01517,59243.41,0.00586,59279.31,0.02969,59243.4,0.00972,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,59192.19,0.00013,59322.67,0.00013,2024-07-13 23:59:49.853000
85,59263.26,0.0453,59263.27,0.00843,59259.08,0.048,59269.21,0.00013,59251.79,0.00013,59275.15,0.00013,59251.27,0.00994,59279.3,0.01517,59245.83,0.00013,59279.31,0.02969,59243.41,0.00586,59280.1,0.0099,59243.4,0.00972,59281.09,0.00013,59239.87,0.00013,59283.34,0.00345,59235.7,0.02027,59287.03,0.00013,59235.69,0.03376,59292.74,0.00252,59233.91,0.00013,59292.97,0.00013,59227.95,0.00013,59294.91,0.00497,59227.15,0.00013,59294.92,0.00822,59221.99,0.00013,59298.91,0.00013,59216.03,0.00013,59304.14,0.00013,59210.07,0.00013,59304.85,0.00013,59204.11,0.00013,59310.79,0.00013,59200.0,0.00025,59316.73,0.00013,59198.15,0.00013,59322.66,0.00253,59197.39,0.00013,59322.67,0.00013,2024-07-13 23:59:50.153000
86,59263.26,0.0453,59263.27,0.00843,59259.09,0.00476,59269.21,0.00013,59259.08,0.048,59275.15,0.00013,59251.79,0.00013,59279.3,0.01517,59251.27,0.00994,59279.31,0.02969,59245.83,0.00013,59280.1,0.0099,59243.41,0.00586,59281.09,0.00013,59243.4,0.00972,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59235.7,0.02027,59292.74,0.00252,59235.69,0.03376,59292.97,0.00013,59233.91,0.00013,59294.91,0.00497,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,2024-07-13 23:59:50.253000
87,59263.26,0.0453,59263.27,0.00843,59259.09,0.00476,59269.21,0.00013,59259.08,0.048,59275.15,0.00013,59257.32,0.00979,59279.3,0.01517,59251.79,0.00013,59279.31,0.02969,59251.27,0.00994,59280.1,0.0099,59245.83,0.00013,59281.09,0.00013,59243.41,0.00586,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59235.7,0.02027,59292.74,0.00252,59235.69,0.03376,59292.97,0.00013,59233.91,0.00013,59294.91,0.00497,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,2024-07-13 23:59:50.353000
88,59263.26,0.0453,59263.27,0.00843,59259.09,0.00476,59269.21,0.00013,59259.08,0.048,59275.15,0.00013,59257.32,0.00979,59279.3,0.01517,59251.79,0.00013,59279.31,0.02969,59251.28,0.00602,59280.1,0.0099,59251.27,0.00994,59281.09,0.00013,59245.83,0.00013,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59235.7,0.02027,59292.74,0.00252,59235.69,0.03376,59292.97,0.00013,59233.91,0.00013,59294.91,0.00497,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,2024-07-13 23:59:50.453000
89,59263.26,0.0933,59263.27,0.00843,59259.09,0.00476,59269.21,0.00013,59259.08,0.048,59275.15,0.00013,59257.32,0.00979,59279.3,0.01517,59251.79,0.00013,59279.31,0.02969,59251.28,0.00602,59280.1,0.0099,59251.27,0.00994,59281.09,0.00013,59245.83,0.00013,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59235.7,0.02027,59292.74,0.00252,59235.69,0.03376,59292.97,0.00013,59233.91,0.00013,59294.91,0.00497,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,2024-07-13 23:59:51.154000
90,59263.26,0.0933,59263.27,0.00843,59259.09,0.00476,59269.21,0.00013,59257.32,0.00979,59275.15,0.00013,59251.79,0.00013,59279.29,0.00422,59251.28,0.00602,59279.3,0.01517,59251.27,0.00994,59279.31,0.02969,59245.83,0.00013,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,2024-07-13 23:59:51.254000
91,59263.26,0.0933,59263.27,0.00843,59257.33,0.00553,59269.21,0.00013,59257.32,0.00979,59275.15,0.00013,59251.79,0.00013,59279.29,0.00422,59251.28,0.00602,59279.3,0.01517,59251.27,0.00994,59279.31,0.02969,59245.83,0.00013,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,2024-07-13 23:59:51.354000
92,59263.26,0.0933,59263.27,0.00843,59257.32,0.00979,59269.21,0.00013,59251.79,0.00013,59275.15,0.00013,59251.28,0.00602,59279.29,0.00422,59251.27,0.00994,59279.3,0.01517,59245.83,0.00013,59279.31,0.02969,59239.87,0.00013,59280.1,0.0099,59235.7,0.02027,59281.09,0.00013,59235.69,0.03376,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.91,0.00497,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,2024-07-13 23:59:51.454000
93,59263.26,0.0933,59263.27,0.00843,59257.32,0.00979,59269.21,0.00013,59251.79,0.00013,59275.15,0.00013,59251.28,0.00602,59279.3,0.01517,59251.27,0.00994,59279.31,0.02969,59245.83,0.00013,59280.1,0.0099,59239.87,0.00013,59281.09,0.00013,59235.7,0.02027,59283.34,0.00345,59235.69,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.91,0.00497,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,59192.19,0.00013,59322.67,0.00013,2024-07-13 23:59:51.554000
