,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
211,59220.5,0.00022305,59224.4,0.09704918,59219.11,0.03546157,59228.57,0.01287345,59219.1,0.05910254,59228.58,0.01492221,59217.68,0.00094481,59229.7,0.04955879,59217.21,0.03139875,59229.71,0.02230166,59217.18,0.00091062,59230.0,0.08272834,59217.09,0.0136222,59234.0,0.06395164,59217.03,0.01708401,59234.21,0.06,59216.06,0.01575681,59234.58,0.03,59216.0,0.00446899,59234.97,0.00144423,59215.36,0.00018759,59235.0,0.00020924,59214.45,0.02534405,59235.15,0.03,59214.44,0.04224003,59235.16,0.10658604,59214.4,0.01,59235.17,0.06,59214.39,2.533e-05,59235.96,0.0376245,59211.57,0.20262778,59235.97,0.06270746,59211.56,0.33771291,59236.17,0.03,59211.32,0.14180949,59236.74,0.03,59211.01,0.12097194,59236.94,0.04294495,59211.0,0.03,59237.31,0.03,2024-07-13 23:59:56.593982
212,59220.5,0.00022305,59224.4,0.09704918,59219.11,0.03546157,59228.57,0.01287345,59219.1,0.05910254,59228.58,0.01492221,59217.68,0.00094481,59229.7,0.04955879,59217.21,0.03139875,59229.71,0.02230166,59217.18,0.00091062,59230.0,0.08272834,59217.09,0.0136222,59231.25,0.06,59217.03,0.01708401,59234.0,0.06395164,59216.06,0.01575681,59234.21,0.06,59216.0,0.00446899,59234.58,0.03,59215.36,0.00018759,59234.97,0.00144423,59214.57,0.0484694,59235.0,0.00020924,59214.56,0.08078226,59235.15,0.03,59214.44,0.04224003,59235.16,0.10658604,59214.4,0.01,59235.17,0.06,59214.39,2.533e-05,59235.96,0.0376245,59211.57,0.20262778,59235.97,0.06270746,59211.56,0.33771291,59236.17,0.03,59211.32,0.14180949,59236.74,0.03,59211.01,0.12097194,59236.94,0.04294495,2024-07-13 23:59:56.674373
213,59220.5,0.00022305,59227.25,0.01911627,59218.0,0.03240782,59227.29,0.01475957,59217.68,0.06004877,59227.45,0.01510648,59215.36,0.00018759,59227.51,0.23343579,59214.57,0.0484694,59228.07,0.165,59214.56,0.08078226,59228.09,0.01044078,59214.4,0.01,59228.13,0.00418124,59214.39,2.533e-05,59228.15,0.0260196,59211.57,0.20262778,59228.16,0.02112872,59211.56,0.33771291,59228.17,0.165,59211.01,0.12097194,59228.24,0.00100777,59211.0,0.03,59228.46,0.01287345,59210.98,0.22535162,59228.88,0.04326575,59210.67,0.33771291,59229.69,0.10658604,59209.99,0.10658604,59234.2,0.06395171,59209.98,0.03,59234.21,0.06,59209.78,0.33771291,59234.58,0.03,59209.28,0.03,59234.81,0.04222737,59209.19,0.04210404,59234.97,0.00144423,59208.71,0.03,59235.0,0.00020924,2024-07-13 23:59:56.868783
214,59220.5,0.00022305,59225.99,0.01055918,59217.68,0.00094481,59226.0,0.01074901,59215.79,0.03058124,59226.03,0.01019843,59215.78,0.05910586,59226.08,0.01287345,59215.37,0.33771291,59226.09,0.01865973,59215.36,0.00018759,59226.14,0.21507184,59214.56,0.08078226,59226.15,0.165,59214.39,2.533e-05,59226.43,0.01865936,59213.11,0.04297449,59226.5,0.165,59211.02,0.39197567,59226.71,0.08273294,59211.01,0.12097194,59226.73,0.01802978,59211.0,0.03,59226.91,0.0226587,59210.98,0.22535162,59228.13,0.00418124,59210.67,0.33771291,59228.14,0.02595952,59209.99,0.10658604,59228.24,0.00100777,59209.98,0.03,59228.88,0.04326575,59209.78,0.33771291,59229.68,0.0639517,59209.28,0.03,59229.69,0.10658604,59209.19,0.04210404,59230.54,0.06,59208.71,0.03,59234.2,0.06395171,2024-07-13 23:59:56.988575
215,59220.5,0.00022305,59225.59,0.00688752,59217.68,0.00094481,59225.81,0.04292642,59215.79,0.03058124,59225.99,0.01060248,59215.78,0.05910586,59226.0,0.01074901,59215.37,0.33771291,59226.08,0.01287345,59215.36,0.00018759,59226.09,0.01865973,59214.57,0.04848458,59226.43,0.01865936,59214.56,0.08078226,59226.7,0.04963984,59214.39,2.533e-05,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.01,0.12097194,59226.91,0.0226587,59211.0,0.03,59228.12,0.01,59210.98,0.22535162,59228.13,0.00418124,59210.68,0.20262779,59228.24,0.00100777,59210.67,0.33771291,59228.71,0.05995746,59209.99,0.10658604,59228.88,0.04326575,59209.98,0.03,59229.68,0.0639517,59209.78,0.33771291,59229.69,0.10658604,59209.28,0.03,59230.54,0.06,59209.19,0.04210404,59232.68,0.06,2024-07-13 23:59:57.063143
216,59220.5,0.0006675,59224.49,0.01325835,59216.11,0.05910552,59224.59,0.01856768,59215.38,0.13744425,59225.59,4.33e-05,59215.37,0.33771291,59225.89,0.00018759,59215.36,0.00018759,59225.99,0.01055918,59214.56,0.08078226,59226.0,0.01074901,59214.39,2.533e-05,59226.08,0.03526497,59213.12,0.02578472,59226.09,0.01865973,59213.11,0.04297449,59226.43,0.01865936,59211.01,0.12097194,59226.71,0.08273294,59210.98,0.22535162,59226.73,0.01802978,59210.68,0.20262779,59226.91,0.0226587,59210.67,0.33771291,59228.12,0.01,59209.99,0.10658604,59228.13,0.00418124,59209.98,0.03,59228.24,0.00100777,59209.78,0.33771291,59228.7,0.03597453,59209.28,0.03,59228.71,0.05995746,59209.19,0.04210404,59228.88,0.04326575,59208.71,0.03,59229.68,0.0639517,59208.51,0.04143381,59229.69,0.10658604,2024-07-13 23:59:57.194476
217,59220.5,0.0006675,59224.48,0.01291675,59216.11,0.05910552,59224.59,0.01046563,59215.38,0.2340292,59225.89,0.00018759,59215.37,0.33771291,59225.99,0.01055918,59215.36,0.00018759,59226.0,0.01074901,59214.93,0.08078226,59226.02,0.00882419,59214.56,0.08078226,59226.08,0.02239152,59214.39,2.533e-05,59226.09,0.01865973,59213.13,0.01,59226.43,0.01865936,59213.12,0.02578472,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.01,0.12097194,59226.91,0.0226587,59210.98,0.22535162,59228.12,0.01,59210.68,0.20262779,59228.13,0.00418124,59210.67,0.33771291,59228.24,0.00100777,59209.99,0.10658604,59228.7,0.03597453,59209.98,0.03,59228.71,0.05995746,59209.78,0.33771291,59228.88,0.04326575,59209.28,0.03,59229.68,0.0639517,59209.19,0.04210404,59229.69,0.10658604,2024-07-13 23:59:57.290348
218,59220.5,0.0006675,59224.48,0.01291675,59216.11,0.05910552,59224.59,0.01046563,59215.38,0.2340292,59225.89,0.00018759,59215.37,0.33771291,59225.99,0.01055918,59215.36,0.00018759,59226.0,0.01074901,59214.93,0.08078226,59226.02,0.00882419,59214.56,0.08078226,59226.08,0.02239152,59214.39,2.533e-05,59226.09,0.01865973,59213.13,0.01,59226.43,0.01865936,59213.12,0.02578472,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.01,0.12097194,59226.91,0.0226587,59210.98,0.22535162,59228.12,0.01,59210.68,0.20262779,59228.13,0.00418124,59210.67,0.33771291,59228.24,0.00100777,59209.99,0.10658604,59228.7,0.03597453,59209.98,0.03,59228.71,0.05995746,59209.78,0.33771291,59228.88,0.04326575,59209.28,0.03,59229.68,0.0639517,59209.19,0.04210404,59229.69,0.10658604,2024-07-13 23:59:57.458169
219,59220.5,0.0006675,59224.48,0.01291675,59216.11,0.05910552,59225.89,0.00018759,59215.38,0.13744425,59225.99,0.01055918,59215.37,0.33771291,59226.0,0.01074901,59215.36,0.00018759,59226.02,0.00882419,59214.93,0.08078226,59226.08,0.02239152,59214.56,0.08078226,59226.09,0.01865973,59214.39,2.533e-05,59226.43,0.01865936,59213.12,0.02578472,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.02,0.01,59226.91,0.0226587,59211.01,0.12097194,59228.12,0.01,59210.98,0.22535162,59228.13,0.00418124,59210.68,0.20262779,59228.24,0.00100777,59210.67,0.33771291,59228.7,0.03597453,59209.99,0.10658604,59228.71,0.05995746,59209.98,0.03,59228.88,0.04326575,59209.78,0.33771291,59229.68,0.0639517,59209.28,0.03,59229.69,0.10658604,59209.19,0.04210404,59230.54,0.06,2024-07-13 23:59:57.540398
220,59220.5,0.0006675,59224.48,0.01276513,59216.11,0.05910552,59225.89,0.00018759,59215.38,0.13744425,59225.99,0.01055918,59215.37,0.33771291,59226.0,0.01074901,59215.36,0.00018759,59226.02,0.00882419,59214.93,0.08078226,59226.08,0.02239152,59214.56,0.08078226,59226.09,0.01865973,59214.39,2.533e-05,59226.43,0.01865936,59213.12,0.02578472,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.02,0.01,59226.91,0.0226587,59211.01,0.12097194,59228.12,0.01,59210.98,0.22535162,59228.13,0.00418124,59210.68,0.20262779,59228.24,0.00100777,59210.67,0.33771291,59228.7,0.03597453,59209.99,0.10658604,59228.71,0.05995746,59209.98,0.03,59228.88,0.04326575,59209.78,0.33771291,59229.68,0.0639517,59209.28,0.03,59229.69,0.10658604,59209.19,0.04210404,59232.68,0.06,2024-07-13 23:59:57.639230
221,59220.5,0.0006675,59225.86,0.04301957,59216.17,0.01241515,59225.88,0.01288441,59216.11,0.05910552,59225.89,0.00018759,59215.38,0.13744425,59225.99,0.01055918,59215.37,0.33771291,59226.0,0.01074901,59215.36,0.00018759,59226.09,0.01865973,59214.93,0.08078226,59226.43,0.01865936,59214.56,0.08078226,59226.71,0.08273294,59214.39,2.533e-05,59226.73,0.01802978,59213.12,0.02578472,59226.91,0.0226587,59213.11,0.04297449,59228.12,0.01,59211.02,0.01,59228.13,0.00418124,59211.01,0.12097194,59228.24,0.00100777,59210.98,0.22535162,59228.7,0.03597453,59210.68,0.20262779,59228.71,0.05995746,59210.67,0.33771291,59228.88,0.04326575,59209.99,0.10658604,59229.68,0.0639517,59209.98,0.03,59229.69,0.10658604,59209.78,0.33771291,59232.68,0.06,59209.28,0.03,59234.2,0.06395171,2024-07-13 23:59:57.750872
222,59220.5,0.0006675,59225.78,0.01279764,59216.17,0.01241515,59225.79,0.00587262,59216.11,0.05910552,59225.84,0.04296754,59215.38,0.13744425,59225.86,8.677e-05,59215.37,0.33771291,59225.89,0.00018759,59215.36,0.00018759,59225.99,0.01055918,59214.93,0.08078226,59226.0,0.01074901,59214.56,0.08078226,59226.09,0.01865973,59214.39,2.533e-05,59226.43,0.01865936,59213.12,0.02578472,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.02,0.01,59226.91,0.0226587,59211.01,0.12097194,59228.12,0.01,59210.98,0.22535162,59228.13,0.00418124,59210.68,0.20262779,59228.24,0.00100777,59210.67,0.33771291,59228.7,0.03597453,59209.99,0.10658604,59228.71,0.05995746,59209.98,0.03,59228.88,0.04326575,59209.78,0.33771291,59229.68,0.0639517,59209.28,0.03,59229.69,0.10658604,2024-07-13 23:59:57.847136
223,59220.5,0.0006675,59225.78,0.01273914,59216.17,0.01241515,59225.79,0.00615745,59216.11,0.05910552,59225.84,0.04296754,59215.38,0.13744425,59225.86,8.677e-05,59215.37,0.33771291,59225.89,0.00018759,59215.36,0.00018759,59225.99,0.01055918,59214.93,0.08078226,59226.0,0.01074901,59214.56,0.08078226,59226.09,0.01865973,59214.39,2.533e-05,59226.43,0.01865936,59213.12,0.02578472,59226.71,0.08273294,59213.11,0.04297449,59226.73,0.01802978,59211.02,0.01,59226.91,0.0226587,59211.01,0.12097194,59228.12,0.01,59210.98,0.22535162,59228.13,0.00418124,59210.68,0.20262779,59228.24,0.00100777,59210.67,0.33771291,59228.7,0.03597453,59209.99,0.10658604,59228.71,0.05995746,59209.98,0.03,59228.88,0.04326575,59209.78,0.33771291,59229.68,0.0639517,59209.28,0.03,59229.69,0.10658604,2024-07-13 23:59:57.916743
224,59220.5,0.0006675,59225.65,0.0060942,59216.17,0.01241515,59225.76,0.04298456,59216.11,0.05910552,59225.78,0.01282591,59215.38,0.13744425,59225.89,0.00018759,59215.37,0.33771291,59225.99,0.01055918,59215.36,0.00018759,59226.0,0.01074901,59214.93,0.08078226,59226.09,0.01865973,59214.56,0.08078226,59226.43,0.01865936,59214.39,2.533e-05,59226.71,0.08273294,59213.12,0.02578472,59226.73,0.01802978,59213.11,0.04297449,59226.91,0.0226587,59211.02,0.01,59228.12,0.01,59211.01,0.12097194,59228.13,0.00418124,59210.98,0.22535162,59228.24,0.00100777,59210.68,0.20262779,59228.7,0.03597453,59210.67,0.33771291,59228.71,0.05995746,59209.99,0.10658604,59228.88,0.04326575,59209.98,0.03,59229.68,0.0639517,59209.78,0.33771291,59229.69,0.10658604,59209.28,0.03,59232.68,0.06,2024-07-13 23:59:58.058443
225,59220.5,0.00113997,59225.62,0.04294999,59216.17,0.01241515,59225.64,0.01276839,59216.11,0.05910552,59225.89,0.00018759,59215.38,0.13744425,59225.99,0.01055918,59215.37,0.33771291,59226.0,0.01074901,59215.36,0.00018759,59226.09,0.01865973,59214.93,0.08078226,59226.43,0.01865936,59214.56,0.08078226,59226.71,0.08273294,59214.39,2.533e-05,59226.73,0.01802978,59213.12,0.02578472,59226.91,0.0226587,59213.11,0.04297449,59228.12,0.01013014,59211.02,0.01,59228.13,0.00418124,59211.01,0.12097194,59228.24,0.00100777,59210.98,0.22535162,59228.7,0.03597453,59210.68,0.20262779,59228.71,0.05995746,59210.67,0.33771291,59228.88,0.04326575,59209.99,0.10658604,59229.68,0.0639517,59209.98,0.03,59229.69,0.10658604,59209.78,0.33771291,59232.68,0.06,59209.28,0.03,59234.2,0.06395171,2024-07-13 23:59:58.154742
226,59220.5,0.00113997,59225.62,0.04294999,59216.17,0.01241515,59225.64,0.01276839,59216.11,0.05910552,59225.89,0.00018759,59215.38,0.13744425,59225.99,0.01055918,59215.37,0.33771291,59226.0,0.01074901,59215.36,0.00018759,59226.09,0.01865973,59214.93,0.08078226,59226.43,0.01865936,59214.56,0.08078226,59226.71,0.08273294,59214.39,2.533e-05,59226.73,0.01802978,59213.12,0.02578472,59226.91,0.0226587,59213.11,0.04297449,59228.12,0.01013014,59211.02,0.01,59228.13,0.00418124,59211.01,0.12097194,59228.24,0.00100777,59210.98,0.22535162,59228.7,0.03597453,59210.68,0.20262779,59228.71,0.05995746,59210.67,0.33771291,59228.88,0.04326575,59209.99,0.10658604,59229.68,0.0639517,59209.98,0.03,59229.69,0.10658604,59209.78,0.33771291,59232.68,0.06,59209.28,0.03,59234.2,0.06395171,2024-07-13 23:59:58.225380
227,59216.12,0.41849517,59225.21,0.00639487,59215.36,0.00018759,59225.22,0.01473002,59214.93,0.08078226,59225.32,0.06580558,59214.39,2.533e-05,59225.33,0.01240039,59213.12,0.02578473,59225.4,0.01197328,59213.11,0.04297449,59225.44,0.01276839,59211.02,0.01,59225.89,0.00018759,59211.01,0.12097194,59225.99,0.01055918,59210.98,0.22535162,59226.0,0.01074901,59210.68,0.20262779,59226.09,0.01865973,59210.67,0.33771291,59226.43,0.01865936,59209.99,0.10658604,59226.71,0.08273294,59209.98,0.03,59226.73,0.01802978,59209.78,0.33771291,59228.12,0.01013014,59209.28,0.03,59228.13,0.00418124,59209.19,0.04210404,59228.24,0.00100777,59208.71,0.03,59228.7,0.03597453,59208.51,0.04143381,59228.71,0.05995746,59208.14,0.03,59228.88,0.04326575,59207.57,0.03,59229.68,0.0639517,2024-07-13 23:59:58.325504
228,59216.12,0.4186056,59225.02,0.00514919,59215.36,0.00018759,59225.18,0.01656061,59214.93,0.08078226,59225.19,0.07227071,59214.39,2.533e-05,59225.33,0.01240039,59213.12,0.02578473,59225.4,0.01197328,59213.11,0.04297449,59225.44,0.01276839,59211.02,0.01,59225.88,0.04315362,59211.01,0.12097194,59225.89,0.00018759,59210.98,0.22535162,59225.99,0.01055918,59210.68,0.20262779,59226.0,0.01074901,59210.67,0.33771291,59226.09,0.01865973,59209.99,0.10658604,59226.43,0.01865936,59209.98,0.03,59226.71,0.08273294,59209.78,0.33771291,59226.73,0.01802978,59209.28,0.03,59228.12,0.01013014,59209.19,0.04210404,59228.13,0.00418124,59208.71,0.03,59228.24,0.00100777,59208.51,0.04143381,59228.7,0.03597453,59208.14,0.03,59228.71,0.05995746,59207.57,0.03,59228.88,0.04326575,2024-07-13 23:59:58.418034
229,59216.12,0.4186056,59225.01,0.01276839,59215.36,0.00018759,59225.02,0.00565124,59214.93,0.08078226,59225.18,0.01656061,59214.39,2.533e-05,59225.19,0.07227071,59213.12,0.02578473,59225.33,0.01240039,59213.11,0.04297449,59225.4,0.01197328,59211.02,0.01,59225.88,0.04315362,59211.01,0.12097194,59225.89,0.00018759,59210.98,0.22535162,59225.99,0.01055918,59210.68,0.20262779,59226.0,0.01074901,59210.67,0.33771291,59226.09,0.01865973,59209.99,0.10658604,59226.43,0.01865936,59209.98,0.03,59226.71,0.08273294,59209.78,0.33771291,59226.73,0.01802978,59209.28,0.03,59228.12,0.01013014,59209.19,0.04210404,59228.13,0.00418124,59208.71,0.03,59228.24,0.00100777,59208.51,0.04143381,59228.7,0.03597453,59208.14,0.03,59228.71,0.05995746,59207.57,0.03,59228.88,0.04326575,2024-07-13 23:59:58.508659
230,59216.12,0.4186056,59225.01,0.01276839,59215.36,0.00018759,59225.02,0.0066321,59214.93,0.08078226,59225.18,0.01656061,59214.39,2.533e-05,59225.19,0.07227071,59213.12,0.02578473,59225.33,0.01240039,59213.11,0.04297449,59225.4,0.01197328,59211.02,0.01,59225.88,0.04315362,59211.01,0.12097194,59225.89,0.00018759,59210.98,0.22535162,59225.99,0.01055918,59210.68,0.20262779,59226.0,0.01074901,59210.67,0.33771291,59226.09,0.01865973,59209.99,0.10658604,59226.43,0.01865936,59209.98,0.03,59226.71,0.08273294,59209.78,0.33771291,59226.73,0.01802978,59209.28,0.03,59228.12,0.01013014,59209.19,0.04210404,59228.13,0.00418124,59208.71,0.03,59228.24,0.00100777,59208.51,0.04143381,59228.7,0.03597453,59208.14,0.03,59228.71,0.05995746,59207.57,0.03,59228.88,0.04326575,2024-07-13 23:59:58.546911
231,59216.13,0.08078226,59225.01,0.01276839,59216.12,0.33782334,59225.02,0.0066321,59215.36,0.00018759,59225.18,0.01656061,59214.93,0.08078226,59225.19,0.07227071,59214.39,2.533e-05,59225.33,0.01240039,59213.12,0.02578473,59225.4,0.01197328,59213.11,0.04297449,59225.88,0.04315362,59211.02,0.01,59225.89,0.00018759,59211.01,0.12097194,59225.99,0.01055918,59210.98,0.22535162,59226.0,0.01074901,59210.68,0.20262779,59226.09,0.01865973,59210.67,0.33771291,59226.43,0.01865936,59209.99,0.10658604,59226.71,0.08273294,59209.98,0.03,59226.73,0.01802978,59209.78,0.33771291,59228.12,0.01013014,59209.28,0.03,59228.13,0.00418124,59209.19,0.04210404,59228.24,0.00100777,59208.71,0.03,59228.7,0.03597453,59208.51,0.04143381,59228.71,0.05995746,59208.14,0.03,59228.88,0.04326575,2024-07-13 23:59:58.601738
232,59216.13,0.08078226,59223.41,0.00553625,59216.12,0.33782334,59223.54,0.01131877,59215.36,0.00018759,59223.55,0.0122204,59214.95,0.05910668,59223.75,0.01629662,59214.93,0.08078226,59223.79,0.11212161,59214.39,2.533e-05,59224.31,0.02026268,59211.02,0.01,59224.38,0.02049802,59211.01,0.12097194,59224.52,0.165,59210.98,0.22535162,59224.78,0.01276839,59210.68,0.46187868,59225.87,0.01,59210.67,0.33771291,59225.88,0.04315362,59209.99,0.10658604,59225.89,0.00018759,59209.78,0.33771291,59226.71,0.08273294,59209.28,0.03,59228.12,0.00013014,59209.19,0.04210404,59228.13,0.00418124,59208.71,0.03,59228.24,0.00100777,59208.51,0.04143381,59228.7,0.03597457,59208.14,0.03,59228.71,0.05995746,59207.57,0.03,59228.88,0.04326575,59207.0,0.06395164,59229.68,0.0639517,2024-07-13 23:59:58.795445
233,59216.13,0.13690808,59223.53,0.01276839,59216.12,0.33782334,59223.54,0.01131877,59215.36,0.00018759,59223.55,0.0122204,59214.95,0.05910668,59223.75,0.01629662,59214.93,0.08078226,59223.79,0.01312155,59214.39,2.533e-05,59224.3,0.08175831,59211.02,0.01,59224.31,0.02026268,59211.01,0.12097194,59224.38,0.02049802,59210.98,0.22535162,59225.43,0.08273474,59210.68,0.46187868,59225.87,0.01,59210.67,0.33771291,59225.88,0.04315362,59209.99,0.10658604,59225.89,0.00018759,59209.78,0.33771291,59228.13,0.00418124,59209.28,0.03,59228.24,0.00100777,59209.19,0.04210404,59228.71,0.0601309,59208.71,0.03,59228.88,0.04326575,59208.51,0.04143381,59229.68,0.0639517,59208.14,0.03,59229.69,0.10658604,59207.57,0.03,59230.4,0.06,59207.0,0.06395164,59232.68,0.06,2024-07-13 23:59:58.918427
234,59216.13,0.13690808,59223.53,0.01276839,59216.12,0.33782334,59223.54,0.01131877,59215.36,0.00018759,59223.55,0.0122204,59214.95,0.05910668,59223.75,0.01629662,59214.93,0.08078226,59223.79,0.01312155,59214.39,2.533e-05,59224.3,0.08175831,59211.02,0.01,59224.31,0.02026268,59211.01,0.12097194,59224.38,0.02049802,59210.98,0.22535162,59225.43,0.08273474,59210.68,0.46187868,59225.87,0.01,59210.67,0.33771291,59225.88,0.04315362,59209.99,0.10658604,59225.89,0.00018759,59209.78,0.33771291,59228.13,0.00418124,59209.28,0.03,59228.24,0.00100777,59209.19,0.04210404,59228.71,0.0601309,59208.71,0.03,59228.88,0.04326575,59208.51,0.04143381,59229.68,0.0639517,59208.14,0.03,59229.69,0.10658604,59207.57,0.03,59230.4,0.06,59207.0,0.06395164,59232.68,0.06,2024-07-13 23:59:59.044046
235,59216.14,0.41849517,59223.51,0.07426109,59216.13,0.05612582,59223.52,0.111,59216.12,0.00011043,59223.53,0.01276839,59215.36,0.00018759,59225.43,0.08273474,59214.95,0.05910668,59225.87,0.01,59214.93,0.08078226,59225.88,0.04315362,59214.39,2.533e-05,59225.89,0.00018759,59211.02,0.01,59228.7,0.03607861,59211.01,0.12097194,59228.71,0.0601309,59210.98,0.22535162,59228.88,0.04326575,59210.68,0.46187868,59229.68,0.0639517,59210.67,0.33771291,59229.69,0.10658604,59209.99,0.10658604,59230.4,0.06,59209.78,0.33771291,59232.68,0.06,59209.28,0.03,59234.02,0.03,59209.19,0.04210404,59234.2,0.06395171,59208.71,0.03,59234.57,0.03,59208.51,0.04143381,59234.58,0.03,59208.14,0.03,59234.81,0.04222737,59207.57,0.03,59235.0,0.00020924,2024-07-13 23:59:59.129661
236,59216.14,0.41849517,59223.5,0.01276839,59216.13,0.05612582,59223.51,0.06466104,59216.12,0.00011043,59223.52,0.095,59215.36,0.00018759,59225.43,0.08273474,59214.95,0.05910668,59225.87,0.01,59214.93,0.08078226,59225.88,0.04315362,59214.39,2.533e-05,59225.89,0.00018759,59211.02,0.01,59228.7,0.03607856,59211.01,0.12097194,59228.71,0.05995746,59210.98,0.22535162,59228.88,0.04326575,59210.68,0.46187868,59229.68,0.0639517,59210.67,0.33771291,59229.69,0.10658604,59209.99,0.10658604,59230.4,0.06,59209.78,0.33771291,59232.68,0.06,59209.28,0.03,59234.02,0.03,59209.19,0.04210404,59234.2,0.06395171,59208.71,0.03,59234.57,0.03,59208.51,0.04143381,59234.58,0.03,59208.14,0.03,59234.81,0.04222737,59207.57,0.03,59235.0,0.00020924,2024-07-13 23:59:59.217793
237,59216.14,0.41849517,59223.47,0.06526104,59216.12,0.00011043,59223.48,0.096,59215.36,0.00018759,59223.5,0.01276839,59214.95,0.05910668,59225.43,0.08273474,59214.93,0.08078226,59225.87,0.01,59214.39,2.533e-05,59225.88,0.04315362,59211.02,0.01,59225.89,0.00018759,59211.01,0.12097194,59228.7,0.0361914,59210.98,0.22535162,59228.71,0.05995746,59210.68,0.46187868,59228.88,0.04326575,59210.67,0.33771291,59229.68,0.0639517,59209.99,0.10658604,59229.69,0.10658604,59209.78,0.33771291,59230.4,0.06,59209.28,0.03,59234.02,0.03,59209.19,0.04210404,59234.2,0.06395171,59208.71,0.03,59234.57,0.03,59208.51,0.04143381,59234.58,0.03,59208.14,0.03,59234.81,0.04222737,59207.57,0.03,59235.0,0.00020924,59207.0,0.06395164,59235.15,0.03,2024-07-13 23:59:59.301120
238,59216.14,0.41849517,59223.45,0.05986108,59216.12,0.00011043,59223.46,0.087,59215.36,0.00018759,59223.5,0.01276839,59214.95,0.05910668,59225.43,0.08273474,59214.93,0.08078226,59225.87,0.01,59214.39,2.533e-05,59225.88,0.04315362,59211.02,0.01,59225.89,0.00018759,59211.01,0.12097194,59228.7,0.03619144,59210.98,0.22535162,59228.71,0.05995746,59210.68,0.46187868,59228.88,0.04326575,59210.67,0.33771291,59229.68,0.0639517,59209.99,0.10658604,59229.69,0.10658604,59209.78,0.33771291,59230.4,0.06,59209.28,0.03,59234.02,0.03,59209.19,0.04210404,59234.2,0.06395171,59208.71,0.03,59234.57,0.03,59208.51,0.04143381,59234.58,0.03,59208.14,0.03,59234.81,0.04222737,59207.57,0.03,59235.0,0.00020924,59207.0,0.06395164,59235.15,0.03,2024-07-13 23:59:59.379120
239,59216.14,0.41849517,59223.43,0.0696295,59216.12,0.00011043,59223.44,0.082,59215.36,0.00018759,59225.42,0.04964093,59214.95,0.05910668,59225.43,0.08273474,59214.93,0.08078226,59225.87,0.01,59214.39,2.533e-05,59225.88,0.04315362,59211.02,0.01,59225.89,0.00018759,59211.01,0.12097194,59228.7,0.03619138,59210.98,0.22535162,59228.71,0.05995746,59210.68,0.46187868,59228.88,0.04326575,59210.67,0.33771291,59229.68,0.0639517,59209.99,0.10658604,59229.69,0.10658604,59209.78,0.33771291,59230.4,0.06,59209.28,0.03,59234.02,0.03,59209.19,0.04210404,59234.2,0.06395171,59208.71,0.03,59234.57,0.03,59208.51,0.04143381,59234.58,0.03,59208.14,0.03,59234.81,0.04222737,59207.57,0.03,59235.0,0.00020924,59207.0,0.06395164,59235.15,0.03,2024-07-13 23:59:59.445517
240,59216.14,0.41849517,59223.43,0.01276839,59216.12,0.00011043,59225.25,0.00640606,59215.36,0.00018759,59225.42,0.07544046,59214.95,0.05910668,59225.43,0.08273474,59214.93,0.08078226,59225.87,0.01,59214.39,2.533e-05,59225.88,0.04315362,59211.02,0.01,59225.89,0.00018759,59211.01,0.12097194,59228.7,0.0002169,59210.98,0.22535162,59228.71,0.05995746,59210.68,0.46187868,59228.88,0.04326575,59210.67,0.33771291,59229.68,0.0639517,59209.99,0.10658604,59229.69,0.10658604,59209.78,0.33771291,59230.4,0.06,59209.28,0.03,59234.02,0.03,59209.19,0.04210404,59234.2,0.06395171,59208.71,0.03,59234.57,0.03,59208.51,0.04143381,59234.58,0.03,59208.14,0.03,59234.81,0.04222737,59207.57,0.03,59235.0,0.00020924,59207.0,0.06395164,59235.15,0.03,2024-07-13 23:59:59.529174
