,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
147,59204.0,0.121,59204.1,0.19179,59202.1,0.02010002,59205.4,0.11469608,59202.0,0.0335,59205.5,0.11820035,59200.1,0.0375,59206.0,0.070657,59200.0,0.0335,59206.6,0.00230274,59198.5,0.0422268,59207.2,1.501e-05,59198.4,0.19110008,59208.0,0.0335,59198.2,0.04222702,59208.1,0.0375,59198.0,0.3185,59209.7,0.02010002,59196.3,0.05432913,59210.0,0.0335,59196.0,0.0335,59210.9,0.01013655,59195.4,0.04224181,59211.3,0.00337929,59195.3,0.06000007,59211.8,0.0422268,59195.0,0.1,59211.9,0.06748749,59194.8,0.024,59212.0,0.0335,59194.5,0.00139035,59212.6,0.0422258,59194.0,0.0335,59212.7,0.112479,59193.7,0.09041554,59213.0,0.02,59193.3,0.0928938,59213.2,1.5e-05,59192.7,0.00069611,59213.9,0.00028823,2024-07-13 23:59:48.708000
148,59206.5,0.34090509,59206.6,0.03980274,59206.0,0.0335,59207.2,1.501e-05,59205.5,0.25011841,59208.0,0.0335,59205.4,0.321,59208.1,0.0375,59204.0,0.071,59209.9,0.03289145,59202.0,0.0335,59210.0,0.0335,59201.4,0.011704,59210.3,0.11819079,59200.4,0.0253355,59210.9,0.01013655,59200.3,0.0422258,59211.3,0.00337929,59200.0,0.0335,59211.9,0.06748746,59198.6,0.00019709,59212.0,0.0335,59198.5,0.0422268,59212.7,0.112479,59198.4,0.19110008,59213.0,0.02,59198.2,0.04222702,59213.2,1.5e-05,59198.0,0.3185,59214.0,0.0335,59197.1,0.09379001,59214.1,0.1935,59196.3,0.05432913,59214.4,0.01306184,59196.0,0.0335,59214.9,0.01962792,59195.4,0.04224181,59215.2,0.01,59195.3,0.06000007,59215.3,0.3225,2024-07-13 23:59:48.808000
149,59206.5,0.50513777,59206.6,0.00230274,59206.0,0.0335,59208.0,0.0335,59205.4,0.321,59208.1,0.0375,59204.1,0.04260009,59210.0,0.0335,59204.0,0.071,59210.2,0.07699648,59202.0,0.0335,59210.3,0.11819079,59201.4,0.011704,59212.0,0.0335,59200.4,0.0253355,59212.7,0.112479,59200.3,0.0422258,59213.2,1.5e-05,59200.0,0.0335,59213.9,0.0201,59198.6,0.00019709,59214.0,0.0335,59198.5,0.0422268,59214.1,0.1935,59198.4,0.19110008,59214.4,0.01306184,59198.2,0.04222702,59214.9,0.01118242,59198.0,0.3185,59215.1,0.0084455,59197.6,0.08844903,59215.2,0.01,59197.1,0.1689,59215.3,0.3225,59196.3,0.10499913,59216.0,0.0335,59196.1,0.08,59217.0,0.05540139,59196.0,0.0335,59217.7,0.00017395,2024-07-13 23:59:48.908000
150,59206.5,0.50513777,59206.6,0.00230274,59206.0,0.0335,59210.0,0.0335,59205.4,0.321,59211.8,0.00517989,59204.1,0.04260009,59212.0,0.0335,59204.0,0.071,59212.7,0.112479,59202.0,0.0335,59213.2,1.5e-05,59201.4,0.011704,59213.9,0.0201,59201.0,0.04375638,59214.0,0.0335,59200.9,0.04222502,59214.1,0.1935,59200.8,0.05117031,59214.4,0.01306184,59200.3,0.0422258,59215.1,0.0084455,59200.0,0.0335,59215.2,0.01,59199.0,0.09391671,59215.3,0.3225,59198.6,0.00019709,59215.7,0.01118242,59198.5,0.0422268,59216.0,0.0335,59198.4,0.19110008,59216.1,0.11817922,59198.2,0.04222702,59217.0,0.05540139,59198.0,0.3185,59217.8,8.545e-05,59197.6,0.1689,59218.4,0.02,59197.2,0.21006552,59218.7,0.00032806,2024-07-13 23:59:49.008000
151,59206.5,0.50513777,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59204.1,0.0426,59213.2,1.5e-05,59204.0,0.071,59214.0,0.0335,59202.0,0.0335,59214.4,0.01306184,59201.4,0.011704,59215.2,0.01,59201.2,0.12603288,59215.3,0.0375,59201.1,0.11820892,59215.9,0.07090762,59201.0,0.21005478,59216.0,0.0335,59200.9,0.04222502,59216.1,0.11817922,59200.8,0.05117031,59216.9,0.01118242,59200.4,0.00070345,59217.8,8.545e-05,59200.3,0.0422258,59218.8,0.02160001,59200.2,0.04222502,59219.0,0.00844551,59200.0,0.0335,59219.1,0.00051439,59199.1,0.04222502,59219.2,1.5e-05,59198.4,0.21510008,59220.0,0.036,59198.0,0.3185,59220.2,0.17100001,59197.6,0.1689,59220.5,0.011,2024-07-13 23:59:49.108000
152,59206.5,0.34090509,59206.6,0.00230274,59206.1,0.19260006,59212.0,0.0335,59206.0,0.0335,59212.7,0.112479,59205.4,0.321,59214.0,0.0335,59205.0,0.05117031,59214.4,0.01306184,59204.0,0.071,59215.2,0.12350758,59202.7,0.05117031,59215.3,0.0375,59202.0,0.0335,59216.0,0.0335,59201.4,0.011704,59216.1,0.11817922,59201.2,0.0006164,59217.7,0.01118242,59201.1,0.11820892,59217.8,8.545e-05,59200.9,0.04222502,59218.8,0.02160001,59200.8,0.05117031,59219.0,0.00844551,59200.4,0.12603401,59219.2,1.5e-05,59200.3,0.0422258,59220.0,0.036,59200.2,0.04222502,59220.2,0.17100001,59200.0,0.0335,59220.5,0.011,59199.4,0.21005661,59221.2,0.00075577,59199.3,0.09968205,59221.3,0.285,59199.1,0.04222502,59221.4,0.08,2024-07-13 23:59:49.208000
153,59206.5,0.62590509,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59205.0,0.05117031,59214.0,0.0335,59204.0,0.071,59214.4,0.01306184,59203.4,0.00043926,59215.2,0.12350758,59203.3,0.30396008,59215.3,0.04249754,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.6,0.5066,59217.8,0.01126787,59202.0,0.0335,59218.8,0.02160001,59201.4,0.011704,59219.1,0.00844551,59201.1,0.11820892,59219.2,1.5e-05,59200.9,0.04222502,59219.7,0.00337929,59200.8,0.05117031,59220.0,0.036,59200.4,0.12603401,59220.2,0.17100001,59200.3,0.0422258,59221.2,0.00068917,59200.2,0.04222502,59221.3,0.285,59200.1,0.08,59221.4,0.08,59200.0,0.0335,59221.9,0.0375,2024-07-13 23:59:49.308000
154,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59205.0,0.05117031,59214.0,0.0335,59204.0,0.071,59214.4,0.01306184,59203.4,0.00032568,59215.2,0.12350758,59203.3,0.30368401,59215.3,0.04249754,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.3,0.50614,59217.8,0.01126787,59202.0,0.0335,59218.8,0.02160001,59201.4,0.011704,59219.1,0.00844551,59201.1,0.11820892,59219.2,1.5e-05,59200.9,0.04222502,59219.7,0.00337929,59200.8,0.05117031,59220.0,0.036,59200.4,0.12603401,59220.2,0.17100001,59200.3,0.0422258,59221.2,0.00068917,59200.2,0.04222502,59221.3,0.285,59200.1,0.08,59221.4,0.08,59200.0,0.0335,59221.9,0.0375,2024-07-13 23:59:49.408000
155,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59205.0,0.05117031,59214.0,0.0335,59204.0,0.071,59214.4,0.01306184,59203.4,0.00032568,59215.2,0.12350758,59203.3,0.30368401,59215.3,0.04747786,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.3,0.556803,59217.8,0.01126787,59202.0,0.0335,59218.8,0.02160001,59201.4,0.011704,59219.1,0.00844551,59201.1,0.11820892,59219.2,1.5e-05,59200.9,0.04222502,59219.7,0.00337929,59200.8,0.05117031,59220.0,0.036,59200.5,0.050663,59220.2,0.17100001,59200.4,0.12603401,59221.2,0.00068917,59200.3,0.0422258,59221.3,0.285,59200.2,0.04222502,59221.4,0.08,59200.1,0.08,59221.9,0.0375,2024-07-13 23:59:49.508000
156,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59205.0,0.05117031,59214.0,0.0335,59204.1,0.04260004,59214.4,0.01306184,59204.0,0.071,59215.2,0.11350758,59203.2,0.05432913,59215.3,0.04747786,59202.7,0.05117031,59216.0,0.0335,59202.3,0.050663,59216.1,0.11817922,59202.0,0.0335,59217.8,0.01126787,59201.4,0.011704,59218.8,0.02160001,59201.2,0.00060381,59219.1,0.00844551,59201.1,0.11820892,59219.2,1.5e-05,59200.9,0.04222502,59219.7,0.00337929,59200.8,0.05117031,59220.0,0.036,59200.4,0.12603401,59220.2,0.17100001,59200.3,0.0422258,59221.2,0.00068917,59200.2,0.04222502,59221.3,0.285,59200.1,0.08,59221.4,0.08,59200.0,0.0335,59221.9,0.0375,2024-07-13 23:59:49.608000
157,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59205.0,0.05117031,59214.0,0.0335,59204.1,0.04260004,59214.4,0.01306184,59204.0,0.071,59215.2,0.11350758,59203.2,0.05432913,59215.3,0.0375,59202.7,0.05117031,59216.0,0.0335,59202.0,0.0335,59216.1,0.11817922,59201.4,0.011704,59217.4,0.01118242,59201.3,0.00059358,59217.8,8.545e-05,59201.2,0.04222502,59218.8,0.02160001,59201.1,0.11820892,59219.1,0.00844551,59200.9,0.04222502,59219.2,1.5e-05,59200.8,0.05117031,59219.7,0.00337929,59200.4,0.12603401,59220.0,0.036,59200.2,0.04222502,59220.2,0.17100001,59200.1,0.08,59221.2,0.00068917,59200.0,0.0335,59221.3,0.285,59199.7,0.050663,59221.4,0.08,2024-07-13 23:59:49.708000
158,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59212.7,0.112479,59205.0,0.05117031,59214.0,0.0335,59204.1,0.04260004,59214.4,0.01306184,59204.0,0.071,59215.2,0.11350758,59203.2,0.05432913,59215.3,0.0375,59202.7,0.05117031,59216.0,0.0335,59202.0,0.0335,59216.1,0.11817922,59201.4,0.011704,59217.4,0.01118242,59201.3,0.00059358,59217.8,8.545e-05,59201.2,0.04222502,59218.8,0.02160001,59201.1,0.11820892,59219.1,0.00844551,59200.9,0.04222502,59219.2,1.5e-05,59200.8,0.05117031,59219.7,0.00337929,59200.4,0.12603401,59220.0,0.036,59200.2,0.04222502,59220.2,0.17100001,59200.1,0.08,59221.2,0.00068917,59200.0,0.0335,59221.3,0.285,59199.7,0.050663,59221.4,0.08,2024-07-13 23:59:49.808000
159,59206.5,0.33655614,59206.6,0.00230274,59206.1,0.19260002,59212.0,0.0335,59206.0,0.0335,59212.7,0.112479,59205.4,0.321,59214.0,0.0335,59204.0,0.071,59215.2,0.11350758,59203.2,0.05432913,59215.3,0.0375,59202.7,0.05117031,59216.0,0.0335,59202.0,0.0335,59216.1,0.11817922,59201.4,0.011704,59216.8,0.01118242,59201.3,0.00059358,59217.8,8.545e-05,59201.2,0.04222502,59218.8,0.02160001,59201.1,0.11820892,59219.1,0.00844551,59200.9,0.04222502,59219.2,1.5e-05,59200.8,0.05117031,59219.7,0.00337929,59200.4,0.12603401,59219.8,0.00050929,59200.2,0.04222502,59219.9,0.04222502,59200.1,0.08,59220.0,0.036,59200.0,0.0335,59220.2,0.17100001,59199.4,0.21005661,59221.3,0.285,59199.3,0.09968205,59221.4,0.08,2024-07-13 23:59:49.908000
160,59206.5,0.33655614,59206.6,0.00230274,59206.1,0.19260002,59212.0,0.0335,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59216.8,0.01118242,59201.4,0.011704,59217.3,0.112478,59201.3,0.00059358,59217.8,8.545e-05,59201.2,0.04222502,59218.8,0.02160001,59201.1,0.11820892,59219.1,0.00844551,59200.9,0.04222502,59219.2,1.5e-05,59200.8,0.05117031,59219.7,0.00337929,59200.5,0.21005461,59219.8,0.00050929,59200.4,0.12603401,59219.9,0.04222502,59200.2,0.04222502,59220.0,0.036,59200.1,0.08,59220.2,0.17100001,59200.0,0.0335,59221.3,0.285,59199.1,0.04222502,59221.4,0.08,2024-07-13 23:59:50.008000
161,59206.5,0.33655614,59206.6,0.00230274,59206.1,0.19260002,59212.0,0.0335,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59216.8,0.01118242,59201.4,0.01231739,59217.3,0.112478,59201.3,0.12603281,59217.8,8.545e-05,59201.2,0.04222502,59218.8,0.02160001,59201.1,0.11820892,59219.1,0.00844551,59200.9,0.04222502,59219.2,1.5e-05,59200.8,0.05117031,59219.7,0.00337929,59200.4,0.21005387,59219.8,0.00050929,59200.2,0.04222502,59219.9,0.04222502,59200.1,0.17850824,59220.0,0.036,59200.0,0.0335,59220.2,0.17100001,59199.1,0.04222502,59221.3,0.285,59198.8,0.45980944,59221.4,0.08,2024-07-13 23:59:50.108000
162,59206.5,0.33655614,59206.6,0.00230274,59206.1,0.19260002,59212.0,0.0335,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59217.3,0.112478,59201.5,0.00060109,59217.5,0.01118242,59201.4,0.05392902,59217.8,8.545e-05,59201.3,0.12603281,59218.8,0.02160001,59201.2,0.04222502,59219.1,0.00844551,59201.1,0.11820892,59219.2,1.5e-05,59200.9,0.04222502,59219.7,0.00337929,59200.8,0.05117031,59219.8,0.00050929,59200.4,0.21005387,59219.9,0.04222502,59200.2,0.04222502,59220.0,0.036,59200.1,0.17850824,59220.2,0.17100001,59200.0,0.0335,59221.3,0.285,59199.7,0.050662,59221.4,0.08,2024-07-13 23:59:50.208000
163,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59214.0,0.0335,59204.1,0.04260006,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59217.3,0.112478,59201.6,0.00052103,59217.5,0.01118242,59201.5,0.21005283,59217.8,8.545e-05,59201.4,0.05392902,59218.8,0.02160001,59201.3,0.12603281,59219.1,0.00844551,59201.2,0.04222502,59219.2,1.5e-05,59201.1,0.11820892,59219.7,0.00337929,59200.9,0.04222502,59220.0,0.036,59200.8,0.05117031,59220.2,0.17100001,59200.2,0.04222502,59221.2,0.00075652,59200.1,0.17850824,59221.3,0.285,59200.0,0.040255,59221.4,0.08,59199.7,0.050662,59221.9,0.0375,2024-07-13 23:59:50.308000
164,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59214.0,0.0335,59204.1,0.04260006,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59217.3,0.112478,59201.5,0.00055215,59217.5,0.01118242,59201.4,0.05392902,59217.8,8.545e-05,59201.3,0.12603281,59218.8,0.02160001,59201.2,0.04222502,59219.1,0.00844551,59201.1,0.11820892,59219.2,1.5e-05,59200.9,0.04222502,59219.7,0.00337929,59200.8,0.05117031,59220.0,0.036,59200.3,0.21005281,59220.2,0.17100001,59200.2,0.04222502,59221.2,0.00075652,59200.1,0.17850824,59221.3,0.285,59200.0,0.040255,59221.4,0.08,59199.7,0.050662,59221.9,0.0375,2024-07-13 23:59:50.408000
165,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59214.0,0.0335,59204.1,0.04260006,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59217.3,0.112478,59201.5,0.00055215,59217.5,0.01118242,59201.4,0.05392902,59218.8,0.02160001,59201.3,0.12603281,59219.1,0.00844551,59201.2,0.04222502,59219.2,1.5e-05,59201.1,0.11820892,59219.7,0.00337929,59200.9,0.04222502,59220.0,0.036,59200.8,0.05117031,59220.2,0.17100001,59200.3,0.21005281,59221.2,0.00075652,59200.2,0.04222502,59221.3,0.285,59200.1,0.17850824,59221.4,0.08,59200.0,0.040255,59221.9,0.0375,59199.7,0.050662,59222.8,0.05540139,2024-07-13 23:59:50.508000
166,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59212.0,0.0335,59205.4,0.321,59214.0,0.0335,59204.1,0.04260006,59215.2,0.11350758,59204.0,0.071,59215.3,0.0375,59203.2,0.05432913,59216.0,0.0335,59202.7,0.05117031,59216.1,0.11817922,59202.0,0.0335,59217.3,0.112478,59201.5,0.00055215,59217.5,0.01118242,59201.4,0.05392902,59218.8,0.02160001,59201.3,0.12603281,59219.1,0.00844551,59201.2,0.04222502,59219.2,1.5e-05,59201.1,0.11820892,59219.7,0.00337929,59200.9,0.04222502,59220.0,0.036,59200.8,0.05117031,59220.2,0.17100001,59200.3,0.21005281,59221.2,0.00075652,59200.2,0.04222502,59221.3,0.285,59200.1,0.17850824,59221.4,0.08,59200.0,0.040255,59221.9,0.0375,59199.7,0.050662,59222.8,0.05540139,2024-07-13 23:59:50.608000
167,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.3,0.0375,59204.1,0.04260006,59216.0,0.0335,59204.0,0.071,59216.1,0.11817922,59203.2,0.05432913,59217.5,0.01118242,59202.7,0.10183031,59218.8,0.02160001,59202.0,0.0335,59219.1,0.00844551,59201.6,0.0004849,59219.2,1.5e-05,59201.5,0.21005183,59219.7,0.00337929,59201.4,0.05392902,59220.0,0.036,59201.3,0.12603281,59220.2,0.17100001,59201.2,0.04222502,59221.2,0.00075652,59201.1,0.11820892,59221.3,0.285,59201.0,0.05066,59221.4,0.08,59200.9,0.04222502,59221.9,0.0375,59200.8,0.05117031,59222.8,0.05540139,59200.2,0.04222502,59223.6,0.05949388,59200.1,0.17850824,59223.7,0.09915639,59200.0,0.040255,59225.2,1.501e-05,2024-07-13 23:59:50.708000
168,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.3,0.0375,59204.1,0.04260006,59216.0,0.0335,59204.0,0.071,59216.1,0.11817922,59203.2,0.05432913,59217.5,0.07866928,59202.7,0.10183031,59217.6,0.112478,59202.0,0.0335,59219.1,0.00844551,59201.7,0.00060055,59219.2,1.5e-05,59201.6,0.12603111,59219.7,0.00337929,59201.5,0.21005183,59220.0,0.036,59201.4,0.05392902,59220.2,0.17100001,59201.2,0.04222502,59221.2,0.00075652,59201.1,0.11820892,59221.3,0.285,59201.0,0.05066,59221.4,0.08,59200.9,0.04222502,59221.9,0.0375,59200.8,0.05117031,59222.8,0.05540139,59200.7,0.09680682,59224.2,0.05399441,59200.2,0.04222502,59224.3,0.08999061,59200.1,0.08,59225.2,1.501e-05,2024-07-13 23:59:50.808000
169,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.3,0.0375,59204.1,0.04260006,59216.0,0.0335,59204.0,0.071,59216.1,0.11817922,59203.2,0.05432913,59217.5,0.07866928,59202.7,0.10183031,59217.6,0.112478,59202.0,0.0335,59219.1,0.00844551,59201.7,0.00060055,59219.2,1.5e-05,59201.6,0.12603111,59219.7,0.00337929,59201.5,0.21005183,59220.0,0.036,59201.4,0.05392902,59220.2,0.17100001,59201.2,0.04222502,59221.2,0.00075652,59201.1,0.11820892,59221.3,0.285,59201.0,0.05066,59221.4,0.08,59200.9,0.04222502,59221.9,0.0375,59200.8,0.05117031,59222.8,0.05540139,59200.7,0.09680682,59224.2,0.05399441,59200.2,0.04222502,59224.3,0.08999061,59200.1,0.08,59225.2,1.501e-05,2024-07-13 23:59:50.908000
170,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.3,0.0375,59204.1,0.09377037,59216.0,0.0335,59204.0,0.071,59216.1,0.11817922,59203.2,0.05432913,59217.5,0.07866928,59202.7,0.10183031,59217.6,0.112478,59202.6,0.006755,59219.1,0.00844551,59202.0,0.0335,59219.2,1.5e-05,59201.7,0.00060055,59219.7,0.00337929,59201.6,0.12603111,59220.0,0.036,59201.4,0.05392902,59220.2,0.17100001,59201.2,0.25227741,59221.2,0.00075652,59201.1,0.11820892,59221.3,0.285,59200.9,0.04222502,59221.4,0.08,59200.8,0.05117031,59221.9,0.0375,59200.7,0.09680682,59222.8,0.05540139,59200.2,0.04222502,59224.2,0.05399441,59200.1,0.08,59224.3,0.08999061,59200.0,0.0335,59225.2,1.501e-05,2024-07-13 23:59:51.008000
171,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.3,0.0375,59204.1,0.09377037,59216.0,0.0335,59204.0,0.071,59216.1,0.11817922,59203.2,0.05432913,59217.5,0.07866928,59202.7,0.10183031,59217.6,0.112478,59202.6,0.006755,59219.1,0.00844551,59202.0,0.0335,59219.2,1.5e-05,59201.5,0.00035887,59219.7,0.00337929,59201.4,0.05392902,59220.0,0.036,59201.3,0.07092543,59220.2,0.17100001,59201.2,0.04222502,59221.3,0.285,59201.1,0.11820892,59221.4,0.08,59200.9,0.04222502,59221.9,0.0375,59200.8,0.05117031,59222.8,0.05540139,59200.7,0.09680682,59224.2,0.05399441,59200.3,0.21005432,59224.3,0.08999061,59200.2,0.04222502,59225.2,1.501e-05,59200.1,0.08,59226.0,0.00075652,2024-07-13 23:59:51.108000
172,59206.5,0.62155614,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.321,59215.3,0.0375,59204.1,0.09377037,59216.0,0.0335,59204.0,0.071,59216.1,0.11817922,59203.2,0.05432913,59217.5,0.07866928,59202.7,0.10183031,59217.6,0.112478,59202.6,0.006755,59219.1,0.00844551,59202.0,0.0335,59219.2,1.5e-05,59201.6,0.12670725,59219.7,0.00337929,59201.4,0.05392902,59220.0,0.036,59201.3,0.04222502,59220.2,0.17100001,59201.2,0.2522773,59221.3,0.285,59201.1,0.11820892,59221.4,0.08,59200.9,0.04222502,59221.9,0.0375,59200.8,0.05117031,59222.8,0.05540139,59200.7,0.09680682,59224.2,0.05399441,59200.1,0.08,59224.3,0.08999061,59200.0,0.0335,59225.2,1.501e-05,59198.8,0.45980944,59226.0,0.00075652,2024-07-13 23:59:51.208000
173,59206.5,0.75520361,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.43920031,59215.2,0.04260003,59204.1,0.05117031,59215.3,0.0375,59204.0,0.071,59216.0,0.0335,59203.3,0.06109821,59217.5,0.07866928,59203.2,0.05432913,59217.6,0.112478,59202.7,0.10183031,59219.1,0.00844551,59202.6,0.006755,59219.2,1.5e-05,59202.0,0.0335,59219.7,0.00337929,59201.4,0.011704,59220.0,0.036,59201.3,0.09022508,59220.2,0.17100001,59201.2,0.04222502,59221.2,0.00075652,59200.9,0.04222502,59221.3,0.285,59200.8,0.05117031,59221.4,0.08,59200.5,0.09930305,59221.9,0.15566759,59200.1,0.08,59222.8,0.05540139,59200.0,0.0335,59224.1,0.08992262,59199.0,0.00046913,59225.2,1.501e-05,59198.9,0.2522796,59226.1,0.011,2024-07-13 23:59:51.308000
174,59206.5,0.47020361,59206.6,0.00230274,59206.1,0.26352027,59214.0,0.0335,59206.0,0.0335,59215.2,0.04260003,59205.4,0.43920031,59215.3,0.0375,59204.1,0.05117031,59216.0,0.0335,59204.0,0.071,59217.5,0.07866928,59203.2,0.05432913,59217.6,0.112478,59202.7,0.10183031,59219.1,0.00844551,59202.6,0.006755,59219.2,1.5e-05,59202.0,0.0335,59219.7,0.00337929,59201.4,0.01205575,59219.9,0.00075652,59201.3,0.09022508,59220.0,0.036,59201.2,0.04222502,59220.2,0.17100001,59200.9,0.04222502,59221.2,0.00075652,59200.8,0.05117031,59221.3,0.285,59200.5,0.09930305,59221.4,0.08,59200.1,0.08,59221.9,0.15566759,59200.0,0.0335,59222.8,0.05540139,59199.0,0.00046913,59224.0,0.05395364,59198.9,0.2522796,59224.1,0.08992262,2024-07-13 23:59:51.408000
175,59206.5,0.75520361,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.43920031,59215.2,0.04260003,59204.1,0.05117031,59215.3,0.0375,59204.0,0.071,59216.0,0.0335,59203.3,0.0674868,59217.5,0.01118242,59203.2,0.05432913,59219.1,0.00844551,59202.7,0.10183031,59219.2,1.5e-05,59202.6,0.006755,59219.7,0.00337929,59202.2,0.112478,59219.8,0.00075652,59202.0,0.0335,59219.9,0.02160009,59201.4,0.011704,59220.0,0.036,59201.3,0.09022508,59220.2,0.17100001,59200.9,0.04222502,59221.3,0.285,59200.8,0.05117031,59221.4,0.08,59200.5,0.09930305,59221.9,0.15566759,59200.1,0.08,59222.8,0.05540139,59200.0,0.0335,59224.0,0.05395364,59199.0,0.04271628,59224.1,0.08992262,59198.9,0.2522796,59225.2,1.501e-05,2024-07-13 23:59:51.508000
176,59206.5,0.75520361,59206.6,0.00230274,59206.0,0.0335,59214.0,0.0335,59205.4,0.43920031,59215.2,0.04260003,59204.6,0.050658,59215.3,0.0375,59204.1,0.05117031,59216.0,0.0335,59204.0,0.071,59217.5,0.01118242,59203.3,0.0674868,59219.1,0.00844551,59203.2,0.05432913,59219.2,1.5e-05,59202.9,0.050658,59219.7,0.00337929,59202.7,0.05117031,59219.8,0.00075652,59202.6,0.006755,59219.9,0.02160009,59202.2,0.112478,59220.0,0.036,59202.0,0.0335,59220.2,0.17100001,59201.4,0.011704,59220.4,0.112478,59201.3,0.09022508,59221.3,0.285,59200.9,0.04222502,59221.4,0.08,59200.8,0.05117031,59221.9,0.15566759,59200.5,0.09930305,59222.8,0.05540139,59200.2,0.00031959,59224.0,0.05395364,59200.1,0.08,59224.1,0.08992262,2024-07-13 23:59:51.608000
