,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
136,59209.69,0.161888,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.72,0.112498,59210.97,0.070664,59199.71,0.145,59210.98,0.112638,59196.77,0.000539,59211.8,0.388566,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.63,0.220596,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59226.55,0.008444,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59229.5,0.599093,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:49.526000
137,59209.69,0.161888,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.72,0.112498,59210.97,0.070664,59199.71,0.145,59210.98,0.112638,59196.77,0.000539,59211.8,0.388566,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.63,0.220596,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59226.55,0.008444,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59229.5,0.599093,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:49.611000
138,59209.69,0.016888,58807.05,0.541959,59208.73,0.145,59209.7,0.378778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59211.8,0.388566,59196.77,0.000539,59214.42,0.005097,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.63,0.220596,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59226.55,0.008444,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59229.5,0.599093,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59231.8,0.17054,2024-07-13 23:59:49.865000
139,59209.69,0.016888,58807.05,0.541959,59208.73,0.145,59209.7,0.378778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59211.8,0.388566,59196.77,0.000539,59214.42,0.005097,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.63,0.220596,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59226.55,0.008444,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59229.5,0.599093,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59231.8,0.17054,2024-07-13 23:59:50.012000
140,59209.69,0.016888,58807.05,0.541959,59208.73,0.145,59209.7,0.378778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59211.8,0.388566,59196.77,0.000539,59214.42,0.005097,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59217.91,0.17054,59193.03,0.214622,59220.0,0.416848,59193.02,0.112638,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59226.55,0.008444,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59229.5,0.599093,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59231.8,0.17054,2024-07-13 23:59:50.107000
141,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.378778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:50.219000
142,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:50.336000
143,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:50.403000
144,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:50.504000
145,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59210.97,0.070664,59199.72,0.112498,59210.98,0.112638,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:50.644000
146,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.255255,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.37,0.070664,59199.72,0.112498,59213.38,0.388566,59199.71,0.145,59214.42,0.005097,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59217.91,0.17054,59193.03,0.214622,59220.0,0.416848,59193.02,0.112638,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59226.55,0.008444,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.82,0.0121,59229.5,0.599093,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59231.8,0.17054,59175.85,0.422614,59234.08,0.145,2024-07-13 23:59:50.717000
147,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.255255,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.33,0.070664,59199.72,0.112498,59213.34,0.112637,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:50.947000
148,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.255255,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.33,0.070664,59199.72,0.112498,59213.34,0.112637,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:51.072000
149,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.255255,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.33,0.070664,59199.72,0.112498,59213.34,0.112637,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59229.5,0.599093,59177.51,0.145,59230.05,0.004217,59175.85,0.422614,59230.06,0.506632,59173.85,0.001735,59231.8,0.17054,2024-07-13 23:59:51.104000
150,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.255255,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.33,0.070664,59199.72,0.112498,59213.34,0.112637,59199.71,0.145,59213.38,0.388566,59196.28,0.2,59214.42,0.005097,59195.18,0.388566,59214.73,0.291465,59193.03,0.214622,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59226.55,0.008444,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:51.228000
151,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.33,0.070664,59199.72,0.112498,59213.34,0.112637,59199.71,0.145,59214.42,0.005097,59196.28,0.2,59214.73,0.291465,59195.18,0.388566,59216.55,0.388566,59193.03,0.231199,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:51.306000
152,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59213.33,0.070664,59199.72,0.112498,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.55,0.388566,59195.18,0.388566,59217.91,0.17054,59193.03,0.231199,59220.0,0.416848,59193.02,0.112638,59220.65,0.145,59192.62,0.145,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59227.66,0.145,59185.64,0.145,59227.8,2.133948,59183.33,0.540946,59230.05,0.004217,59180.14,0.564806,59230.06,0.506632,59178.5,0.0074,59230.88,0.008444,59177.51,0.145,59231.8,0.17054,59175.85,0.422614,59234.08,0.145,59173.85,0.001735,59239.99,0.264022,2024-07-13 23:59:51.428000
153,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59214.41,0.070664,59199.72,0.112498,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.55,0.388566,59195.18,0.388566,59217.91,0.17054,59193.02,0.112638,59220.0,0.416848,59192.62,0.145,59220.65,0.145,59187.21,0.266922,59221.91,0.540614,59187.2,0.017001,59225.43,0.422355,59185.92,0.008444,59227.66,0.145,59185.64,0.145,59227.8,2.133948,59183.33,0.540946,59230.05,0.004217,59180.14,0.564806,59230.06,0.506632,59178.5,0.0074,59230.88,0.008444,59177.51,0.145,59231.8,0.17054,59175.85,0.422614,59234.08,0.145,59173.85,0.001735,59239.99,0.264022,2024-07-13 23:59:51.529000
154,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59214.41,0.070664,59199.72,0.112498,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.02,0.112637,59195.18,0.388566,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:51.674000
155,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59214.41,0.070664,59199.72,0.112498,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.02,0.112637,59195.18,0.388566,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:51.744000
156,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.233778,59205.77,0.145,59209.71,0.009992,59199.93,0.005055,59214.41,0.070664,59199.72,0.112498,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.02,0.112637,59193.02,0.112638,59216.55,0.388566,59192.62,0.145,59217.91,0.17054,59187.21,0.266928,59220.0,0.416848,59187.2,0.017001,59220.65,0.145,59185.92,0.008444,59221.91,0.540614,59185.64,0.145,59225.43,0.422355,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59230.88,0.008444,59173.85,0.001735,59231.8,0.17054,59171.43,0.145,59234.08,0.145,2024-07-13 23:59:51.947000
157,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.23271663236057605,59205.77,0.145,59209.71,0.009992,59202.21,0.388566,59214.41,0.070664,59199.93,0.005055,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.02,0.112637,59193.02,0.112638,59216.55,0.388566,59192.62,0.145,59217.91,0.17054,59187.21,0.266928,59220.0,0.416848,59187.2,0.017001,59220.65,0.145,59185.92,0.008444,59221.91,0.540614,59185.64,0.145,59225.43,0.422355,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59230.88,0.008444,59173.85,0.001735,59231.8,0.17054,59171.43,0.145,59234.08,0.145,2024-07-13 23:59:52.002000
158,59209.69,0.017427,58807.05,0.541959,59208.73,0.145,59209.7,0.23271663236057605,59205.77,0.145,59209.71,0.009992,59202.21,0.388566,59214.41,0.070664,59199.93,0.005055,59214.42,0.005097,59199.71,0.145,59214.73,0.291465,59196.28,0.2,59216.02,0.112637,59193.02,0.112638,59216.55,0.388566,59192.62,0.145,59217.91,0.17054,59187.21,0.266928,59220.0,0.416848,59187.2,0.017001,59220.65,0.145,59185.92,0.008444,59221.91,0.540614,59185.64,0.145,59225.43,0.422355,59183.33,0.540946,59227.66,0.145,59180.14,0.564806,59227.8,2.133948,59178.5,0.0074,59230.05,0.004217,59177.51,0.145,59230.06,0.506632,59175.85,0.422614,59230.88,0.008444,59173.85,0.001735,59231.8,0.17054,59171.43,0.145,59234.08,0.145,2024-07-13 23:59:52.118000
159,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:52.272000
160,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:52.344000
161,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:52.534000
162,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:52.635000
163,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:52.720000
164,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:52.984000
165,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:53.071000
166,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:53.147000
167,59209.69,0.016888,58807.05,0.541959,59208.74,0.000539,59209.7,0.23271663236057605,59208.73,0.145,59209.71,0.009992,59205.77,0.145,59214.41,0.070664,59202.21,0.388566,59214.42,0.005097,59199.93,0.005055,59214.73,0.291465,59199.71,0.145,59216.02,0.112637,59196.28,0.2,59216.55,0.388566,59193.02,0.112638,59217.91,0.17054,59192.62,0.145,59220.0,0.416848,59187.21,0.266928,59220.65,0.145,59187.2,0.017001,59221.91,0.540614,59185.92,0.008444,59225.43,0.422355,59185.64,0.145,59227.66,0.145,59183.33,0.540946,59227.8,2.133948,59180.14,0.564806,59230.05,0.004217,59178.5,0.0074,59230.06,0.506632,59177.51,0.145,59230.88,0.008444,59175.85,0.422614,59231.8,0.17054,59173.85,0.001735,59234.08,0.145,2024-07-13 23:59:53.250000
